LEAF MEASUREMENTS
||
Quercus nigra,0.029213483146067417,0.020224719101123594,0.029213483146067417,0.049438202247191011,0.07415730337078652,0.094382022471910118,0.11235955056179775,0.1348314606741573,0.15730337078651685,0.1752808988764045,0.20000000000000001,0.23595505617977527,0.26292134831460673,0.28314606741573034,0.31011235955056182,0.33258426966292137,0.36179775280898874,0.38426966292134829,0.40898876404494383,0.42471910112359551,0.42921348314606744,0.40674157303370789,0.36629213483146067,0.32359550561797751,0.29662921348314608,0.26516853932584272,0.22247191011235956,0.17752808988764046,0.11685393258426967,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.019911504424778761,0.017699115044247787,0.024336283185840708,0.037610619469026552,0.059734513274336286,0.075221238938053103,0.084070796460176997,0.097345132743362831,0.1084070796460177,0.11946902654867257,0.12389380530973451,0.13274336283185842,0.1415929203539823,0.15707964601769911,0.16814159292035399,0.17699115044247787,0.18805309734513273,0.20575221238938052,0.22566371681415928,0.25,0.27876106194690264,0.30752212389380529,0.33407079646017701,0.36504424778761063,0.36725663716814161,0.33849557522123896,0.26327433628318586,0.18805309734513273,0.12389380530973451,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.026548672566371681,0.026548672566371681,0.039823008849557522,0.059734513274336286,0.075221238938053103,0.08628318584070796,0.097345132743362831,0.1084070796460177,0.11725663716814159,0.12389380530973451,0.13495575221238937,0.14380530973451328,0.15044247787610621,0.15707964601769911,0.16592920353982302,0.17256637168141592,0.18584070796460178,0.19690265486725664,0.21460176991150443,0.24115044247787609,0.27876106194690264,0.32743362831858408,0.36946902654867259,0.39601769911504425,0.40486725663716816,0.38274336283185839,0.30973451327433627,0.22123893805309736,0.14380530973451328,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.017928286852589643,0.021912350597609563,0.043824701195219126,0.071713147410358571,0.093625498007968128,0.1394422310756972,0.1752988047808765,0.20517928286852591,0.24302788844621515,0.27689243027888444,0.31673306772908366,0.35059760956175301,0.3844621513944223,0.4063745019920319,0.4063745019920319,0.38844621513944222,0.35258964143426297,0.33067729083665337,0.32071713147410358,0.30478087649402391,0.26693227091633465,0.11354581673306773,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.0059760956175298804,0.0079681274900398405,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.020501138952164009,0.015945330296127564,0.015945330296127564,0.022779043280182234,0.045558086560364468,0.063781321184510256,0.088838268792710701,0.10933940774487472,0.12984054669703873,0.14578587699316628,0.16173120728929385,0.17539863325740318,0.1958997722095672,0.21640091116173121,0.23690205011389523,0.24601366742596811,0.24145785876993167,0.24145785876993167,0.26651480637813213,0.30068337129840544,0.32801822323462415,0.34624145785876992,0.35079726651480636,0.31890660592255127,0.29157175398633256,0.25968109339407747,0.18678815489749431,0.14123006833712984,0.10022779043280182,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.019955654101995565,0.015521064301552107,0.026607538802660754,0.046563192904656318,0.062084257206208429,0.077605321507760533,0.090909090909090912,0.10643015521064302,0.12638580931263857,0.14190687361419069,0.15521064301552107,0.16407982261640799,0.17738359201773837,0.18847006651884701,0.19733924611973391,0.20620842572062084,0.21951219512195122,0.2328159645232816,0.24611973392461198,0.26607538802660752,0.28603104212860309,0.3215077605321508,0.35698447893569846,0.38580931263858093,0.39689578713968959,0.37472283813747226,0.32594235033259422,0.22838137472283815,0.15077605321507762,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.03803131991051454,0.03803131991051454,0.042505592841163314,0.05145413870246085,0.067114093959731544,0.07829977628635347,0.091722595078299773,0.1029082774049217,0.11185682326621924,0.12304250559284116,0.13646532438478748,0.1476510067114094,0.16107382550335569,0.1767337807606264,0.19015659955257272,0.19686800894854586,0.21029082774049218,0.23266219239373601,0.26174496644295303,0.29977628635346754,0.34228187919463088,0.37807606263982102,0.41387024608501116,0.42729306487695751,0.42281879194630873,0.40268456375838924,0.34675615212527966,0.25503355704697989,0.16778523489932887,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.019565217391304349,0.050000000000000003,0.069565217391304349,0.091304347826086957,0.1108695652173913,0.13043478260869565,0.14130434782608695,0.14999999999999999,0.15434782608695652,0.16086956521739129,0.16521739130434782,0.17173913043478262,0.17608695652173914,0.18043478260869567,0.18478260869565216,0.17826086956521739,0.17608695652173914,0.17391304347826086,0.16739130434782609,0.16086956521739129,0.14565217391304347,0.13043478260869565,0.11956521739130435,0.10434782608695652,0.097826086956521743,0.089130434782608695,0.076086956521739135,0.063043478260869562,0.034782608695652174,0.0021739130434782609,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.017391304347826087,0.026086956521739129,0.045652173913043478,0.060869565217391307,0.073913043478260873,0.089130434782608695,0.10000000000000001,0.11304347826086956,0.11956521739130435,0.1282608695652174,0.13695652173913042,0.14782608695652175,0.15434782608695652,0.16304347826086957,0.16956521739130434,0.16956521739130434,0.17173913043478262,0.16956521739130434,0.16739130434782609,0.15869565217391304,0.14999999999999999,0.14130434782608695,0.13260869565217392,0.12173913043478261,0.10652173913043478,0.097826086956521743,0.080434782608695646,0.056521739130434782,0.030434782608695653,0.0021739130434782609,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.019693654266958426,0.039387308533916851,0.061269146608315096,0.083150984682713341,0.10065645514223195,0.11159737417943107,0.12472647702407003,0.13347921225382933,0.14660831509846828,0.15317286652078774,0.15317286652078774,0.15536105032822758,0.1575492341356674,0.16411378555798686,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16192560175054704,0.15317286652078774,0.14442013129102846,0.13566739606126915,0.12472647702407003,0.1137855579868709,0.10065645514223195,0.083150984682713341,0.067833698030634576,0.054704595185995623,0.035010940919037198,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.017429193899782137,0.04357298474945534,0.069716775599128547,0.08714596949891068,0.10021786492374728,0.11764705882352941,0.12636165577342048,0.13943355119825709,0.14814814814814814,0.15250544662309368,0.15250544662309368,0.15468409586056645,0.15904139433551198,0.16122004357298475,0.16339869281045752,0.16775599128540306,0.16122004357298475,0.15468409586056645,0.15468409586056645,0.14596949891067537,0.13943355119825709,0.13071895424836602,0.12418300653594772,0.10893246187363835,0.091503267973856203,0.078431372549019607,0.056644880174291937,0.039215686274509803,0.010893246187363835,0.0021786492374727671,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.01948051948051948,0.02813852813852814,0.054112554112554112,0.07792207792207792,0.097402597402597407,0.11038961038961038,0.12337662337662338,0.13419913419913421,0.14502164502164502,0.15367965367965367,0.16017316017316016,0.16017316017316016,0.16233766233766234,0.16233766233766234,0.16450216450216451,0.16666666666666666,0.16883116883116883,0.16450216450216451,0.16233766233766234,0.15800865800865802,0.1471861471861472,0.1406926406926407,0.13203463203463203,0.12337662337662338,0.10822510822510822,0.093073593073593072,0.07575757575757576,0.05844155844155844,0.034632034632034632,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.017204301075268817,0.032258064516129031,0.066666666666666666,0.090322580645161285,0.10752688172043011,0.12688172043010754,0.14193548387096774,0.15483870967741936,0.16559139784946236,0.17849462365591398,0.18279569892473119,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18279569892473119,0.17419354838709677,0.16559139784946236,0.15913978494623657,0.14623655913978495,0.13118279569892474,0.11827956989247312,0.10537634408602151,0.090322580645161285,0.073118279569892475,0.058064516129032261,0.034408602150537634,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.017777777777777778,0.037777777777777778,0.053333333333333337,0.066666666666666666,0.084444444444444447,0.097777777777777783,0.1111111111111111,0.12444444444444444,0.13555555555555557,0.14444444444444443,0.14888888888888888,0.15111111111111111,0.15555555555555556,0.15555555555555556,0.15777777777777777,0.16222222222222221,0.16222222222222221,0.16,0.15777777777777777,0.15111111111111111,0.14444444444444443,0.13777777777777778,0.12666666666666668,0.11777777777777777,0.1111111111111111,0.10000000000000001,0.088888888888888892,0.068888888888888888,0.042222222222222223,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.013071895424836602,0.030501089324618737,0.056644880174291937,0.07407407407407407,0.093681917211328972,0.10893246187363835,0.12418300653594772,0.13071895424836602,0.14161220043572983,0.15032679738562091,0.16122004357298475,0.16557734204793029,0.16993464052287582,0.17211328976034859,0.16993464052287582,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.16775599128540306,0.16993464052287582,0.16339869281045752,0.15904139433551198,0.14814814814814814,0.13289760348583879,0.11982570806100218,0.10675381263616558,0.089324618736383449,0.071895424836601302,0.045751633986928102,0.0043572984749455342,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.017817371937639197,0.0334075723830735,0.046770601336302897,0.062360801781737196,0.077951002227171495,0.091314031180400893,0.10690423162583519,0.12026726057906459,0.13140311804008908,0.14031180400890869,0.14253897550111358,0.15144766146993319,0.15590200445434299,0.15812917594654788,0.15590200445434299,0.15144766146993319,0.14699331848552338,0.14031180400890869,0.13808463251670378,0.133630289532294,0.13140311804008908,0.12026726057906459,0.11358574610244988,0.10244988864142539,0.089086859688195991,0.077951002227171495,0.057906458797327393,0.044543429844097995,0.028953229398663696,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
Quercus imbricaria,0.013157894736842105,0.015350877192982455,0.037280701754385963,0.063596491228070179,0.083333333333333329,0.10087719298245613,0.1118421052631579,0.12280701754385964,0.13157894736842105,0.14254385964912281,0.14692982456140352,0.15570175438596492,0.15570175438596492,0.16008771929824561,0.16228070175438597,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.15570175438596492,0.15350877192982457,0.14692982456140352,0.1337719298245614,0.12280701754385964,0.10964912280701754,0.098684210526315791,0.085526315789473686,0.070175438596491224,0.061403508771929821,0.030701754385964911,0.0021929824561403508,456.0,49.526315789473685,3.3157894736842106,14,40
Quercus imbricaria,0.021834061135371178,0.024017467248908297,0.04148471615720524,0.061135371179039298,0.08296943231441048,0.093886462882096067,0.11135371179039301,0.12445414847161572,0.13973799126637554,0.15720524017467249,0.15938864628820962,0.16375545851528384,0.1703056768558952,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17467248908296942,0.1703056768558952,0.16375545851528384,0.15283842794759825,0.14410480349344978,0.13100436681222707,0.11353711790393013,0.10698689956331878,0.093886462882096067,0.080786026200873357,0.06768558951965066,0.050218340611353711,0.021834061135371178,0.0021834061135371178,458.0,51.521834061135372,3.1768558951965065,16,5
Quercus imbricaria,0.019867549668874173,0.033112582781456956,0.059602649006622516,0.079470198675496692,0.10375275938189846,0.12582781456953643,0.14348785871964681,0.1545253863134658,0.16777041942604856,0.17880794701986755,0.18322295805739514,0.19205298013245034,0.19646799116997793,0.20088300220750552,0.20309050772626933,0.20088300220750552,0.20309050772626933,0.20088300220750552,0.19205298013245034,0.18763796909492272,0.17880794701986755,0.16997792494481237,0.15673289183222958,0.141280353200883,0.13024282560706402,0.11920529801324503,0.10154525386313466,0.081677704194260486,0.05518763796909492,0.0044150110375275938,453.0,63.019867549668874,3.1920529801324502,19,0
Quercus imbricaria,0.017241379310344827,0.045258620689655173,0.071120689655172417,0.092672413793103453,0.10775862068965517,0.11853448275862069,0.12715517241379309,0.13146551724137931,0.14224137931034483,0.14655172413793102,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.14870689655172414,0.15086206896551724,0.14439655172413793,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.13577586206896552,0.12715517241379309,0.1206896551724138,0.11422413793103449,0.10560344827586207,0.096982758620689655,0.084051724137931036,0.068965517241379309,0.045258620689655173,0.0043103448275862068,464.0,52.508620689655174,3.4224137931034484,15,0
Quercus imbricaria,0.026315789473684209,0.048245614035087717,0.06798245614035088,0.083333333333333329,0.10307017543859649,0.11403508771929824,0.12719298245614036,0.13815789473684212,0.14254385964912281,0.14473684210526316,0.15350877192982457,0.15131578947368421,0.15789473684210525,0.16228070175438597,0.16228070175438597,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15350877192982457,0.14473684210526316,0.13815789473684212,0.12938596491228072,0.1162280701754386,0.10745614035087719,0.092105263157894732,0.083333333333333329,0.06798245614035088,0.050438596491228067,0.039473684210526314,0.0021929824561403508,456.0,51.706140350877192,3.3596491228070176,15,0
Quercus imbricaria,0.02159827213822894,0.043196544276457881,0.069114470842332618,0.086393088552915762,0.10799136069114471,0.11663066954643629,0.12958963282937366,0.13822894168466524,0.14038876889848811,0.1447084233261339,0.15550755939524838,0.15982721382289417,0.16630669546436286,0.16846652267818574,0.16846652267818574,0.16630669546436286,0.16414686825053995,0.15982721382289417,0.15118790496760259,0.14686825053995681,0.13822894168466524,0.12742980561555076,0.12095032397408208,0.11231101511879049,0.10151187904967603,0.086393088552915762,0.07775377969762419,0.066954643628509725,0.049676025917926567,0.0064794816414686825,463.0,54.0755939524838,3.3693304535637147,16,0
Quercus imbricaria,0.015317286652078774,0.032822757111597371,0.050328227571115977,0.072210065645514229,0.087527352297592995,0.096280087527352301,0.10940919037199125,0.12253829321663019,0.13129102844638948,0.14223194748358861,0.14660831509846828,0.1487964989059081,0.15317286652078774,0.15098468271334792,0.1575492341356674,0.16192560175054704,0.15973741794310722,0.15536105032822758,0.15536105032822758,0.14660831509846828,0.14004376367614879,0.12691466083150985,0.12472647702407003,0.10940919037199125,0.10065645514223195,0.085339168490153175,0.070021881838074396,0.052516411378555797,0.024070021881838075,0.0043763676148796497,457.0,49.522975929978116,3.2275711159737419,15,10
Quercus imbricaria,0.019911504424778761,0.048672566371681415,0.068584070796460173,0.090707964601769914,0.10398230088495575,0.11725663716814159,0.12610619469026549,0.13274336283185842,0.13716814159292035,0.14601769911504425,0.15486725663716813,0.15707964601769911,0.15486725663716813,0.15707964601769911,0.15707964601769911,0.15265486725663716,0.14601769911504425,0.1415929203539823,0.13938053097345132,0.13716814159292035,0.12831858407079647,0.12168141592920353,0.11061946902654868,0.10398230088495575,0.095132743362831854,0.08628318584070796,0.070796460176991149,0.053097345132743362,0.030973451327433628,0.0022123893805309734,452.0,49.754424778761063,3.1725663716814161,15,13
Quercus imbricaria,0.015317286652078774,0.021881838074398249,0.039387308533916851,0.052516411378555797,0.070021881838074396,0.083150984682713341,0.096280087527352301,0.11159737417943107,0.12035010940919037,0.13347921225382933,0.14442013129102846,0.1487964989059081,0.15317286652078774,0.16192560175054704,0.16411378555798686,0.16630196936542668,0.17286652078774617,0.17286652078774617,0.17286652078774617,0.16849015317286653,0.16192560175054704,0.15536105032822758,0.14442013129102846,0.12691466083150985,0.11159737417943107,0.087527352297592995,0.074398249452954049,0.052516411378555797,0.026258205689277898,0.0043763676148796497,457.0,50.645514223194745,3.1794310722100656,15,18

Quercus phellos,0.023041474654377881,0.055299539170506916,0.08294930875576037,0.10829493087557604,0.13364055299539171,0.14746543778801843,0.16589861751152074,0.17511520737327188,0.17972350230414746,0.18202764976958524,0.18663594470046083,0.18202764976958524,0.17741935483870969,0.1728110599078341,0.16820276497695852,0.16129032258064516,0.15207373271889402,0.14285714285714285,0.13594470046082949,0.12903225806451613,0.12442396313364056,0.11751152073732719,0.11290322580645161,0.10599078341013825,0.096774193548387094,0.08755760368663594,0.076036866359447008,0.057603686635944701,0.029953917050691243,0.002304147465437788,434.0,53.145161290322584,3.1059907834101383,17,39
Quercus phellos,0.028953229398663696,0.040089086859688199,0.048997772828507792,0.057906458797327393,0.095768374164810696,0.11358574610244988,0.11581291759465479,0.1447661469933185,0.15812917594654788,0.16481069042316257,0.17371937639198218,0.17149220489977729,0.19153674832962139,0.20267260579064589,0.20267260579064589,0.20935412026726058,0.21380846325167038,0.20712694877505569,0.20044543429844097,0.19821826280623608,0.19153674832962139,0.18485523385300667,0.16926503340757237,0.15144766146993319,0.13585746102449889,0.11581291759465479,0.097995545657015584,0.075723830734966593,0.044543429844097995,0.0022271714922048997,449.0,60.821826280623611,3.7817371937639197,16,258
Quercus phellos,0.013761467889908258,0.013761467889908258,0.041284403669724773,0.10091743119266056,0.12614678899082568,0.14449541284403669,0.15596330275229359,0.1743119266055046,0.18807339449541285,0.19266055045871561,0.18807339449541285,0.19954128440366972,0.19954128440366972,0.19266055045871561,0.19036697247706422,0.19036697247706422,0.18577981651376146,0.17660550458715596,0.1628440366972477,0.16055045871559634,0.15596330275229359,0.14678899082568808,0.13532110091743119,0.13073394495412843,0.11697247706422019,0.10321100917431193,0.08027522935779817,0.057339449541284407,0.025229357798165139,0.0045871559633027525,436.0,57.38532110091743,3.1903669724770642,17,13
Quercus phellos,0.016091954022988506,0.011494252873563218,0.018390804597701149,0.064367816091954022,0.10114942528735632,0.1310344827586207,0.15172413793103448,0.17011494252873563,0.17471264367816092,0.167816091954023,0.17011494252873563,0.18160919540229886,0.19310344827586207,0.19540229885057472,0.19540229885057472,0.18850574712643678,0.17701149425287357,0.17701149425287357,0.17471264367816092,0.17241379310344829,0.17011494252873563,0.16091954022988506,0.15632183908045977,0.14252873563218391,0.13563218390804599,0.12413793103448276,0.10574712643678161,0.080459770114942528,0.057471264367816091,0.0022988505747126436,435.0,57.901149425287358,3.2390804597701148,17,42
Quercus phellos,0.013513513513513514,0.015765765765765764,0.038288288288288286,0.067567567567567571,0.096846846846846843,0.12612612612612611,0.1463963963963964,0.17117117117117117,0.18243243243243243,0.1981981981981982,0.20270270270270271,0.21396396396396397,0.22072072072072071,0.22747747747747749,0.22522522522522523,0.22522522522522523,0.22972972972972974,0.23198198198198197,0.23198198198198197,0.22747747747747749,0.21846846846846846,0.20495495495495494,0.1891891891891892,0.17792792792792791,0.16441441441441443,0.14189189189189189,0.12162162162162163,0.096846846846846843,0.065315315315315314,0.013513513513513514,444.0,69.319819819819813,3.1216216216216215,22,24
Quercus phellos,0.013274336283185841,0.013274336283185841,0.048672566371681415,0.08628318584070796,0.12168141592920353,0.13716814159292035,0.15929203539823009,0.16814159292035399,0.17256637168141592,0.1747787610619469,0.1747787610619469,0.17256637168141592,0.17920353982300885,0.17920353982300885,0.18141592920353983,0.1836283185840708,0.19026548672566371,0.18141592920353983,0.18141592920353983,0.17256637168141592,0.16371681415929204,0.15486725663716813,0.1415929203539823,0.13053097345132744,0.1084070796460177,0.097345132743362831,0.075221238938053103,0.055309734513274339,0.028761061946902654,0.0022123893805309734,452.0,58.073008849557525,3.1371681415929205,18,15
Quercus phellos,0.023965141612200435,0.052287581699346407,0.07407407407407407,0.098039215686274508,0.11328976034858387,0.13071895424836602,0.14596949891067537,0.15904139433551198,0.16557734204793029,0.18300653594771241,0.19389978213507625,0.20261437908496732,0.20915032679738563,0.21568627450980393,0.22004357298474944,0.21568627450980393,0.22004357298474944,0.21568627450980393,0.21350762527233116,0.20479302832244009,0.20043572984749455,0.18954248366013071,0.17647058823529413,0.16122004357298475,0.14814814814814814,0.13289760348583879,0.1111111111111111,0.093681917211328972,0.06535947712418301,0.0065359477124183009,459.0,69.651416122004363,3.159041394335512,22,7
Quercus phellos,0.020044543429844099,0.055679287305122498,0.084632516703786187,0.11358574610244988,0.133630289532294,0.14699331848552338,0.15590200445434299,0.16703786191536749,0.17817371937639198,0.18040089086859687,0.18262806236080179,0.18708240534521159,0.18262806236080179,0.18708240534521159,0.18485523385300667,0.18708240534521159,0.18262806236080179,0.17817371937639198,0.17817371937639198,0.16703786191536749,0.15590200445434299,0.1492204899777283,0.13808463251670378,0.12249443207126949,0.10244988864142539,0.093541202672605794,0.080178173719376397,0.062360801781737196,0.0334075723830735,0.0022271714922048997,449.0,59.677060133630292,3.2650334075723833,18,147
Quercus phellos,0.015590200445434299,0.028953229398663696,0.084632516703786187,0.10913140311804009,0.11804008908685969,0.12472160356347439,0.133630289532294,0.1447661469933185,0.15367483296213807,0.16035634743875279,0.16703786191536749,0.16481069042316257,0.16481069042316257,0.15812917594654788,0.15367483296213807,0.15367483296213807,0.15144766146993319,0.15590200445434299,0.1492204899777283,0.14253897550111358,0.13585746102449889,0.12694877505567928,0.12026726057906459,0.11358574610244988,0.10690423162583519,0.091314031180400893,0.075723830734966593,0.053452115812917596,0.024498886414253896,0.0022271714922048997,449.0,52.191536748329618,3.2717149220489978,15,8
Quercus phellos,0.015184381778741865,0.013015184381778741,0.036876355748373099,0.082429501084598705,0.10412147505422993,0.11496746203904555,0.1279826464208243,0.13665943600867678,0.15401301518438179,0.16268980477223427,0.17136659436008678,0.175704989154013,0.175704989154013,0.16702819956616052,0.16268980477223427,0.15401301518438179,0.15401301518438179,0.15401301518438179,0.14533622559652928,0.14316702819956617,0.13449023861171366,0.13232104121475055,0.12364425162689804,0.11496746203904555,0.10629067245119306,0.088937093275488072,0.078091106290672452,0.056399132321041212,0.030368763557483729,0.0021691973969631237,461.0,49.787418655097611,5.4425162689804774,9,275
Quercus phellos,0.018691588785046728,0.021028037383177569,0.046728971962616821,0.081775700934579434,0.11214953271028037,0.12850467289719625,0.16121495327102803,0.17990654205607476,0.20327102803738317,0.23598130841121495,0.24065420560747663,0.26401869158878505,0.27336448598130841,0.2780373831775701,0.28504672897196259,0.29439252336448596,0.30140186915887851,0.29906542056074764,0.28971962616822428,0.34813084112149534,0.34813084112149534,0.26869158878504673,0.25467289719626168,0.23130841121495327,0.20093457943925233,0.17523364485981308,0.13551401869158877,0.10046728971962617,0.079439252336448593,0.046728971962616821,428.0,82.271028037383175,4.4415887850467293,18,84
Quercus phellos,0.017391304347826087,0.050000000000000003,0.078260869565217397,0.10434782608695652,0.12173913043478261,0.13260869565217392,0.1391304347826087,0.14565217391304347,0.15869565217391304,0.16304347826086957,0.16521739130434782,0.18043478260869567,0.18695652173913044,0.19130434782608696,0.19130434782608696,0.18695652173913044,0.18913043478260869,0.18260869565217391,0.17608695652173914,0.16956521739130434,0.16086956521739129,0.15434782608695652,0.1391304347826087,0.12173913043478261,0.10869565217391304,0.10217391304347827,0.082608695652173908,0.05434782608695652,0.028260869565217391,0.0043478260869565218,460.0,59.752173913043478,3.2260869565217392,18,78
Quercus phellos,0.012958963282937365,0.034557235421166309,0.053995680345572353,0.079913606911447083,0.10151187904967603,0.12095032397408208,0.14254859611231102,0.14902807775377969,0.16198704103671707,0.16846652267818574,0.17062634989200864,0.17278617710583152,0.17710583153347731,0.17494600431965443,0.17494600431965443,0.17062634989200864,0.16846652267818574,0.16630669546436286,0.16630669546436286,0.15766738660907129,0.15118790496760259,0.14902807775377969,0.13822894168466524,0.12526997840172785,0.11231101511879049,0.090712742980561561,0.075593952483801297,0.053995680345572353,0.019438444924406047,0.0021598272138228943,463.0,56.218142548596113,3.0820734341252698,18,20
Quercus phellos,0.026490066225165563,0.046357615894039736,0.061810154525386317,0.086092715231788075,0.09713024282560706,0.11920529801324503,0.12803532008830021,0.14569536423841059,0.15894039735099338,0.16997792494481237,0.17660044150110377,0.18101545253863136,0.18763796909492272,0.18984547461368653,0.18763796909492272,0.18322295805739514,0.18543046357615894,0.18984547461368653,0.19646799116997793,0.19867549668874171,0.19867549668874171,0.18984547461368653,0.18322295805739514,0.16997792494481237,0.15231788079470199,0.141280353200883,0.12803532008830021,0.10596026490066225,0.077262693156732898,0.024282560706401765,453.0,64.93156732891832,3.2141280353200883,20,7
Quercus phellos,0.019650655021834062,0.015283842794759825,0.045851528384279479,0.19213973799126638,0.13100436681222707,0.13755458515283842,0.14410480349344978,0.15502183406113537,0.16593886462882096,0.16812227074235808,0.1703056768558952,0.17685589519650655,0.17685589519650655,0.17903930131004367,0.16812227074235808,0.17248908296943233,0.16593886462882096,0.16375545851528384,0.15938864628820962,0.14847161572052403,0.13755458515283842,0.12882096069868995,0.11572052401746726,0.10480349344978165,0.093886462882096067,0.078602620087336247,0.058951965065502182,0.048034934497816595,0.017467248908296942,0.0021834061135371178,458.0,54.194323144104807,3.1812227074235806,17,23
Quercus phellos,0.020224719101123594,0.053932584269662923,0.080898876404494377,0.10561797752808989,0.12134831460674157,0.14157303370786517,0.15280898876404495,0.16404494382022472,0.1797752808988764,0.19325842696629214,0.20449438202247192,0.20224719101123595,0.20449438202247192,0.20224719101123595,0.19550561797752808,0.19325842696629214,0.18651685393258427,0.1797752808988764,0.17303370786516853,0.16404494382022472,0.15955056179775282,0.14831460674157304,0.13707865168539327,0.12359550561797752,0.11685393258426967,0.10112359550561797,0.085393258426966295,0.06741573033707865,0.042696629213483148,0.0022471910112359553,445.0,60.988764044943821,3.1595505617977526,19,0
Quercus phellos,0.015590200445434299,0.013363028953229399,0.028953229398663696,0.077951002227171495,0.10467706013363029,0.12694877505567928,0.13808463251670378,0.14699331848552338,0.15144766146993319,0.16035634743875279,0.16481069042316257,0.16926503340757237,0.18040089086859687,0.18485523385300667,0.19153674832962139,0.18708240534521159,0.18708240534521159,0.18485523385300667,0.17817371937639198,0.17149220489977729,0.16481069042316257,0.15812917594654788,0.1447661469933185,0.13140311804008908,0.12472160356347439,0.10467706013363029,0.093541202672605794,0.07126948775055679,0.037861915367483297,0.0044543429844097994,449.0,52.044543429844097,6.8240534521158125,7,296

Quercus palustris,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.012903225806451613,0.047311827956989246,0.10752688172043011,0.18279569892473119,0.1010752688172043,0.11612903225806452,0.15913978494623657,0.26021505376344084,0.37634408602150538,0.29892473118279572,0.31182795698924731,0.15268817204301074,0.19569892473118281,0.27311827956989249,0.40215053763440861,0.4838709677419355,0.51827956989247315,0.50322580645161286,0.52473118279569897,0.30537634408602149,0.3139784946236559,0.11182795698924732,0.11827956989247312,0.055913978494623658,0.040860215053763443,0.025806451612903226,0.0021505376344086021,465.0,85.750537634408602,5.010752688172043,17,66
Quercus palustris,0.031319910514541388,0.015659955257270694,0.013422818791946308,0.013422818791946308,0.015659955257270694,0.022371364653243849,0.069351230425055935,0.15436241610738255,0.12975391498881431,0.10067114093959731,0.12751677852348994,0.21476510067114093,0.37360178970917224,0.38478747203579416,0.30201342281879195,0.1319910514541387,0.14988814317673377,0.18568232662192394,0.2505592841163311,0.34675615212527966,0.38926174496644295,0.39373601789709173,0.42505592841163309,0.25950782997762861,0.27069351230425054,0.087248322147651006,0.049217002237136466,0.03803131991051454,0.024608501118568233,0.0022371364653243847,447.0,65.228187919463082,4.9060402684563762,13,56
Quercus palustris,0.016055045871559634,0.011467889908256881,0.013761467889908258,0.013761467889908258,0.011467889908256881,0.013761467889908258,0.020642201834862386,0.050458715596330278,0.084862385321100922,0.11697247706422019,0.17660550458715596,0.29128440366972475,0.25229357798165136,0.14220183486238533,0.14220183486238533,0.17201834862385321,0.26146788990825687,0.33256880733944955,0.38532110091743121,0.3165137614678899,0.33486238532110091,0.36467889908256879,0.41513761467889909,0.29587155963302753,0.32339449541284404,0.20871559633027523,0.19724770642201836,0.1834862385321101,0.025229357798165139,0.0022935779816513763,436.0,71.942660550458712,4.580275229357798,15,101
