LEAF MEASUREMENTS
||
Quercus laurifolia,0.022123893805309734,0.035398230088495575,0.033185840707964605,0.024336283185840708,0.028761061946902654,0.028761061946902654,0.028761061946902654,0.035398230088495575,0.11283185840707964,0.044247787610619468,0.048672566371681415,0.055309734513274339,0.061946902654867256,0.070796460176991149,0.079646017699115043,0.088495575221238937,0.097345132743362831,0.10398230088495575,0.11061946902654868,0.11946902654867257,0.12610619469026549,0.13274336283185842,0.13938053097345132,0.14823008849557523,0.15707964601769911,0.16371681415929204,0.17256637168141592,0.18141592920353983,0.18805309734513273,0.19469026548672566,0.20132743362831859,0.20796460176991149,0.21460176991150443,0.22123893805309736,0.22787610619469026,0.23230088495575221,0.23893805309734514,0.24557522123893805,0.25,0.25663716814159293,0.25884955752212391,0.26106194690265488,0.26327433628318586,0.26991150442477874,0.27433628318584069,0.27876106194690264,0.2831858407079646,0.28539823008849557,0.28982300884955753,0.29424778761061948,0.29867256637168144,0.30309734513274339,0.30752212389380529,0.31194690265486724,0.3163716814159292,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.3163716814159292,0.31858407079646017,0.3163716814159292,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.31858407079646017,0.3163716814159292,0.3163716814159292,0.31415929203539822,0.3163716814159292,0.3163716814159292,0.3163716814159292,0.31415929203539822,0.3163716814159292,0.31415929203539822,0.31194690265486724,0.31194690265486724,0.30752212389380529,0.30530973451327431,0.30309734513274339,0.30088495575221241,0.29646017699115046,0.29203539823008851,0.28982300884955753,0.2831858407079646,0.28097345132743362,0.27876106194690264,0.27433628318584069,0.26769911504424782,0.26548672566371684,0.26106194690265488,0.25884955752212391,0.25,0.24557522123893805,0.23893805309734514,0.23230088495575221,0.22787610619469026,0.22345132743362831,0.2168141592920354,0.21238938053097345,0.20353982300884957,0.19469026548672566,0.19026548672566371,0.17920353982300885,0.1747787610619469,0.16371681415929204,0.15265486725663716,0.13938053097345132,0.13053097345132744,0.12168141592920353,0.11061946902654868,0.095132743362831854,0.08185840707964602,0.061946902654867256,0.042035398230088498,0.024336283185840708,0.0022123893805309734,452.0,95.944690265486727,3.0199115044247788,31,0
Quercus laurifolia,0.011111111111111112,0.011111111111111112,0.013333333333333334,0.02,0.022222222222222223,0.02,0.02,0.022222222222222223,0.024444444444444446,0.028888888888888888,0.033333333333333333,0.037777777777777778,0.040000000000000001,0.046666666666666669,0.053333333333333337,0.059999999999999998,0.064444444444444443,0.071111111111111111,0.073333333333333334,0.080000000000000002,0.084444444444444447,0.088888888888888892,0.093333333333333338,0.10222222222222223,0.10666666666666667,0.1111111111111111,0.12,0.12222222222222222,0.12444444444444444,0.13111111111111112,0.13333333333333333,0.14222222222222222,0.14444444444444443,0.14666666666666667,0.15333333333333332,0.16,0.16666666666666666,0.1711111111111111,0.17777777777777778,0.18888888888888888,0.19555555555555557,0.20000000000000001,0.20444444444444446,0.20222222222222222,0.20222222222222222,0.2088888888888889,0.21555555555555556,0.22,0.22222222222222221,0.22222222222222221,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.22222222222222221,0.22,0.21777777777777776,0.21777777777777776,0.22222222222222221,0.22222222222222221,0.22222222222222221,0.22222222222222221,0.22222222222222221,0.22666666666666666,0.22666666666666666,0.22888888888888889,0.2311111111111111,0.2311111111111111,0.23333333333333334,0.2311111111111111,0.22444444444444445,0.22,0.21777777777777776,0.21555555555555556,0.21333333333333335,0.21111111111111111,0.21111111111111111,0.2088888888888889,0.20444444444444446,0.20222222222222222,0.19555555555555557,0.19111111111111112,0.18666666666666668,0.18666666666666668,0.18888888888888888,0.18888888888888888,0.18666666666666668,0.18666666666666668,0.18222222222222223,0.17999999999999999,0.17333333333333334,0.16666666666666666,0.16,0.16,0.16222222222222221,0.16,0.16444444444444445,0.16222222222222221,0.16222222222222221,0.16888888888888889,0.16444444444444445,0.16666666666666666,0.1711111111111111,0.17333333333333334,0.1711111111111111,0.16444444444444445,0.16,0.15555555555555556,0.15333333333333332,0.15111111111111111,0.14888888888888888,0.14666666666666667,0.13555555555555557,0.12444444444444444,0.10888888888888888,0.097777777777777783,0.088888888888888892,0.073333333333333334,0.06222222222222222,0.053333333333333337,0.022222222222222223,450.0,67.980000000000004,3.1533333333333333,21,5
Quercus laurifolia,0.017621145374449341,0.015418502202643172,0.015418502202643172,0.015418502202643172,0.019823788546255508,0.019823788546255508,0.02643171806167401,0.028634361233480177,0.035242290748898682,0.04185022026431718,0.046255506607929514,0.052863436123348019,0.057268722466960353,0.059471365638766517,0.063876651982378851,0.070484581497797363,0.077092511013215861,0.083700440528634359,0.088105726872246701,0.094713656387665199,0.1013215859030837,0.10572687224669604,0.11233480176211454,0.11674008810572688,0.1211453744493392,0.12555066079295155,0.12995594713656389,0.13656387665198239,0.14317180616740088,0.14977973568281938,0.15418502202643172,0.16079295154185022,0.16740088105726872,0.17400881057268722,0.17841409691629956,0.1828193832599119,0.18722466960352424,0.1894273127753304,0.1960352422907489,0.20044052863436124,0.20484581497797358,0.21145374449339208,0.21585903083700442,0.22246696035242292,0.22466960352422907,0.22907488986784141,0.22907488986784141,0.23568281938325991,0.23788546255506607,0.24229074889867841,0.24449339207048459,0.24889867841409691,0.25330396475770928,0.25770925110132159,0.2621145374449339,0.26651982378854627,0.27092511013215859,0.27092511013215859,0.2753303964757709,0.27753303964757708,0.28193832599118945,0.28193832599118945,0.28634361233480177,0.28854625550660795,0.28854625550660795,0.29295154185022027,0.29515418502202645,0.29515418502202645,0.29735682819383258,0.29955947136563876,0.29955947136563876,0.30176211453744495,0.30396475770925108,0.30837004405286345,0.31057268722466963,0.31057268722466963,0.31277533039647576,0.31497797356828194,0.31718061674008813,0.31497797356828194,0.31497797356828194,0.31718061674008813,0.31718061674008813,0.31938325991189426,0.31718061674008813,0.31938325991189426,0.31718061674008813,0.31938325991189426,0.31497797356828194,0.31497797356828194,0.31057268722466963,0.30837004405286345,0.30396475770925108,0.30176211453744495,0.29955947136563876,0.29295154185022027,0.28854625550660795,0.28414096916299558,0.27973568281938327,0.2753303964757709,0.26651982378854627,0.2621145374449339,0.25330396475770928,0.24449339207048459,0.23568281938325991,0.22466960352422907,0.21806167400881057,0.20704845814977973,0.19383259911894274,0.18722466960352424,0.17841409691629956,0.16740088105726872,0.15418502202643172,0.14096916299559473,0.12555066079295155,0.11453744493392071,0.094713656387665199,0.074889867841409691,0.048458149779735685,0.013215859030837005,454.0,92.314977973568276,3.1035242290748899,29,2
Quercus laurifolia,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.021367521367521368,0.023504273504273504,0.02564102564102564,0.027777777777777776,0.029914529914529916,0.036324786324786328,0.044871794871794872,0.053418803418803416,0.059829059829059832,0.068376068376068383,0.074786324786324784,0.085470085470085472,0.091880341880341887,0.098290598290598288,0.10683760683760683,0.11324786324786325,0.12179487179487179,0.12820512820512819,0.13675213675213677,0.14743589743589744,0.15598290598290598,0.16666666666666666,0.1752136752136752,0.17735042735042736,0.18376068376068377,0.18803418803418803,0.19230769230769232,0.19444444444444445,0.19871794871794871,0.20512820512820512,0.21153846153846154,0.21794871794871795,0.22222222222222221,0.2264957264957265,0.23076923076923078,0.23290598290598291,0.23717948717948717,0.23717948717948717,0.23931623931623933,0.24145299145299146,0.24358974358974358,0.24572649572649571,0.25,0.25641025641025639,0.25854700854700857,0.2606837606837607,0.26709401709401709,0.26709401709401709,0.26923076923076922,0.26923076923076922,0.27350427350427353,0.27350427350427353,0.27777777777777779,0.27991452991452992,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28418803418803418,0.28418803418803418,0.28418803418803418,0.28205128205128205,0.27991452991452992,0.27777777777777779,0.27777777777777779,0.27777777777777779,0.27350427350427353,0.27136752136752135,0.26709401709401709,0.26282051282051283,0.25854700854700857,0.25427350427350426,0.25,0.24786324786324787,0.24358974358974358,0.23931623931623933,0.23504273504273504,0.23290598290598291,0.22863247863247863,0.2264957264957265,0.22222222222222221,0.21794871794871795,0.21367521367521367,0.20726495726495728,0.19871794871794871,0.19444444444444445,0.18803418803418803,0.18376068376068377,0.17735042735042736,0.17307692307692307,0.16666666666666666,0.1623931623931624,0.15384615384615385,0.14957264957264957,0.14102564102564102,0.13675213675213677,0.13034188034188035,0.12606837606837606,0.11965811965811966,0.11538461538461539,0.1111111111111111,0.10683760683760683,0.10256410256410256,0.098290598290598288,0.094017094017094016,0.089743589743589744,0.083333333333333329,0.0811965811965812,0.070512820512820512,0.064102564102564097,0.057692307692307696,0.05128205128205128,0.0405982905982906,0.032051282051282048,0.021367521367521368,0.0085470085470085479,0.002136752136752137,468.0,80.912393162393158,2.9850427350427351,27,0
Quercus laurifolia,0.017467248908296942,0.026200873362445413,0.024017467248908297,0.024017467248908297,0.021834061135371178,0.024017467248908297,0.026200873362445413,0.030567685589519649,0.034934497816593885,0.04148471615720524,0.045851528384279479,0.05458515283842795,0.063318777292576414,0.069868995633187769,0.080786026200873357,0.091703056768558958,0.10043668122270742,0.11135371179039301,0.12008733624454149,0.12882096069868995,0.13755458515283842,0.14628820960698691,0.15283842794759825,0.15938864628820962,0.16812227074235808,0.17685589519650655,0.18558951965065501,0.19213973799126638,0.1965065502183406,0.20305676855895197,0.21397379912663755,0.2205240174672489,0.22489082969432314,0.23362445414847161,0.24017467248908297,0.24454148471615719,0.25109170305676853,0.25545851528384278,0.25982532751091703,0.26419213973799127,0.27074235807860264,0.27729257641921395,0.27947598253275108,0.2816593886462882,0.29039301310043669,0.29475982532751094,0.29694323144104806,0.30131004366812225,0.3056768558951965,0.30786026200873362,0.31004366812227074,0.31441048034934499,0.31441048034934499,0.31877729257641924,0.32314410480349343,0.32314410480349343,0.32314410480349343,0.32314410480349343,0.32314410480349343,0.32314410480349343,0.32532751091703055,0.32751091703056767,0.32751091703056767,0.32751091703056767,0.32751091703056767,0.32751091703056767,0.32751091703056767,0.32751091703056767,0.32532751091703055,0.32314410480349343,0.32314410480349343,0.32096069868995636,0.32096069868995636,0.32314410480349343,0.32314410480349343,0.32314410480349343,0.32096069868995636,0.32314410480349343,0.32314410480349343,0.32096069868995636,0.32096069868995636,0.31877729257641924,0.31659388646288211,0.31222707423580787,0.31004366812227074,0.3056768558951965,0.29912663755458513,0.29694323144104806,0.29039301310043669,0.28602620087336245,0.2816593886462882,0.27510917030567683,0.27074235807860264,0.26419213973799127,0.2576419213973799,0.24890829694323144,0.2423580786026201,0.23362445414847161,0.22707423580786026,0.2183406113537118,0.20960698689956331,0.20305676855895197,0.1943231441048035,0.18558951965065501,0.17685589519650655,0.16812227074235808,0.15502183406113537,0.14628820960698691,0.13537117903930132,0.12882096069868995,0.11572052401746726,0.10698689956331878,0.09606986899563319,0.08296943231441048,0.074235807860262015,0.061135371179039298,0.045851528384279479,0.034934497816593885,0.021834061135371178,0.0021834061135371178,458.0,98.467248908296938,2.9497816593886461,33,0
Quercus laurifolia,0.011441647597254004,0.036613272311212815,0.043478260869565216,0.043478260869565216,0.027459954233409609,0.020594965675057208,0.022883295194508008,0.025171624713958809,0.027459954233409609,0.034324942791762014,0.036613272311212815,0.041189931350114416,0.048054919908466817,0.048054919908466817,0.057208237986270026,0.064073226544622428,0.068649885583524028,0.07780320366132723,0.084668192219679639,0.093821510297482841,0.098398169336384442,0.10755148741418764,0.11670480549199085,0.12585812356979406,0.13501144164759726,0.14416475972540047,0.15102974828375287,0.15789473684210525,0.16475972540045766,0.17162471395881007,0.17848970251716248,0.18535469107551489,0.18993135011441648,0.19908466819221968,0.20594965675057209,0.21052631578947367,0.21510297482837529,0.2219679633867277,0.22654462242562928,0.23340961098398169,0.23569794050343248,0.2402745995423341,0.24713958810068651,0.2494279176201373,0.25171624713958812,0.25629290617848971,0.2608695652173913,0.2608695652173913,0.26544622425629288,0.27002288329519453,0.27459954233409611,0.2791762013729977,0.28146453089244849,0.28604118993135014,0.28832951945080093,0.29061784897025172,0.29290617848970252,0.29519450800915331,0.29519450800915331,0.2974828375286041,0.2997711670480549,0.2997711670480549,0.30205949656750575,0.30434782608695654,0.30663615560640733,0.30892448512585813,0.30892448512585813,0.31121281464530892,0.31121281464530892,0.31121281464530892,0.31578947368421051,0.31350114416475972,0.31121281464530892,0.31578947368421051,0.31350114416475972,0.31578947368421051,0.31121281464530892,0.31121281464530892,0.30892448512585813,0.30663615560640733,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30205949656750575,0.2997711670480549,0.2974828375286041,0.29290617848970252,0.28832951945080093,0.28604118993135014,0.28375286041189929,0.2791762013729977,0.2791762013729977,0.27459954233409611,0.27231121281464532,0.26544622425629288,0.2585812356979405,0.25400457665903892,0.24256292906178489,0.2402745995423341,0.23340961098398169,0.2288329519450801,0.2219679633867277,0.21510297482837529,0.21052631578947367,0.20594965675057209,0.19679633867276888,0.18764302059496568,0.17848970251716248,0.17162471395881007,0.16018306636155608,0.16018306636155608,0.14874141876430205,0.13729977116704806,0.12814645308924486,0.11899313501144165,0.10068649885583524,0.086956521739130432,0.064073226544622428,0.027459954233409609,437.0,90.240274599542332,3.1304347826086958,28,0
Quercus laurifolia,0.019522776572668113,0.021691973969631236,0.021691973969631236,0.019522776572668113,0.019522776572668113,0.021691973969631236,0.023861171366594359,0.023861171366594359,0.030368763557483729,0.034707158351409979,0.043383947939262472,0.052060737527114966,0.060737527114967459,0.067245119305856832,0.075921908893709325,0.088937093275488072,0.097613882863340565,0.10845986984815618,0.11496746203904555,0.1193058568329718,0.1279826464208243,0.14316702819956617,0.16052060737527116,0.17787418655097614,0.18872017353579176,0.19522776572668113,0.20607375271149675,0.21475054229934923,0.22342733188720174,0.2299349240780911,0.23861171366594361,0.24511930585683298,0.24945770065075923,0.25379609544468545,0.25813449023861174,0.26247288503253796,0.26681127982646419,0.27331887201735355,0.27765726681127983,0.27982646420824298,0.28199566160520606,0.28633405639913234,0.28850325379609543,0.29067245119305857,0.29067245119305857,0.29284164859002171,0.29284164859002171,0.29718004338394793,0.29934924078091107,0.29718004338394793,0.29501084598698479,0.29501084598698479,0.29718004338394793,0.29934924078091107,0.29934924078091107,0.29934924078091107,0.29718004338394793,0.29718004338394793,0.29501084598698479,0.29501084598698479,0.29067245119305857,0.28850325379609543,0.28633405639913234,0.28633405639913234,0.28633405639913234,0.28199566160520606,0.28199566160520606,0.27982646420824298,0.27765726681127983,0.27548806941431669,0.27114967462039047,0.27114967462039047,0.26681127982646419,0.2646420824295011,0.26247288503253796,0.26030368763557482,0.25813449023861174,0.25379609544468545,0.25162689804772237,0.24945770065075923,0.24511930585683298,0.24078091106290672,0.23861171366594361,0.23427331887201736,0.2299349240780911,0.22559652928416485,0.21908893709327548,0.21258134490238612,0.20824295010845986,0.20390455531453361,0.19739696312364424,0.19305856832971802,0.18655097613882862,0.18004338394793926,0.17353579175704989,0.16485900216919741,0.16268980477223427,0.15401301518438179,0.14967462039045554,0.1475054229934924,0.14316702819956617,0.13882863340563992,0.13665943600867678,0.13232104121475055,0.1279826464208243,0.1193058568329718,0.11496746203904555,0.11279826464208242,0.10845986984815618,0.1019522776572668,0.095444685466377438,0.086767895878524945,0.080260303687635579,0.075921908893709325,0.062906724511930592,0.049891540130151846,0.036876355748373099,0.023861171366594359,0.0086767895878524948,0.0021691973969631237,461.0,86.837310195227772,3.1279826464208242,27,1
Quercus laurifolia,0.018561484918793503,0.018561484918793503,0.016241299303944315,0.018561484918793503,0.018561484918793503,0.018561484918793503,0.020881670533642691,0.023201856148491878,0.027842227378190254,0.034802784222737818,0.039443155452436193,0.046403712296983757,0.051044083526682132,0.055684454756380508,0.060324825986078884,0.067285382830626447,0.069605568445475635,0.076566125290023199,0.083526682134570762,0.088167053364269138,0.095127610208816701,0.097447795823665889,0.10208816705336426,0.10904872389791183,0.11136890951276102,0.11600928074245939,0.12296983758700696,0.12761020881670534,0.12993039443155452,0.1368909512761021,0.14385150812064965,0.14849187935034802,0.1531322505800464,0.16009280742459397,0.16241299303944315,0.16937354988399073,0.1740139211136891,0.18097447795823665,0.18561484918793503,0.1902552204176334,0.19721577726218098,0.20185614849187936,0.20881670533642691,0.21577726218097448,0.22041763341067286,0.22737819025522041,0.23433874709976799,0.23665893271461716,0.24129930394431554,0.24593967517401391,0.25058004640371229,0.25290023201856149,0.25522041763341069,0.25522041763341069,0.26218097447795824,0.26682134570765659,0.26914153132250579,0.27146171693735499,0.27378190255220419,0.27842227378190254,0.27842227378190254,0.27842227378190254,0.28306264501160094,0.28306264501160094,0.28538283062645009,0.29002320185614849,0.29002320185614849,0.2923433874709977,0.2923433874709977,0.29466357308584684,0.29930394431554525,0.29930394431554525,0.30162412993039445,0.30162412993039445,0.30162412993039445,0.30162412993039445,0.30162412993039445,0.30394431554524359,0.30394431554524359,0.30394431554524359,0.30162412993039445,0.29930394431554525,0.29930394431554525,0.29930394431554525,0.29698375870069604,0.29698375870069604,0.29698375870069604,0.29466357308584684,0.29466357308584684,0.29466357308584684,0.29698375870069604,0.29466357308584684,0.29698375870069604,0.29698375870069604,0.29466357308584684,0.29466357308584684,0.2923433874709977,0.29466357308584684,0.2923433874709977,0.29002320185614849,0.28770301624129929,0.28538283062645009,0.28074245939675174,0.27610208816705334,0.27146171693735499,0.26682134570765659,0.26218097447795824,0.25754060324825984,0.24825986078886311,0.24129930394431554,0.23433874709976799,0.22737819025522041,0.22041763341067286,0.20649651972157773,0.1902552204176334,0.17633410672853828,0.1531322505800464,0.13225058004640372,0.090487238979118326,0.020881670533642691,431.0,88.624129930394432,3.3178654292343386,26,0
Quercus laurifolia,0.017278617710583154,0.02159827213822894,0.02591792656587473,0.028077753779697623,0.023758099352051837,0.023758099352051837,0.02591792656587473,0.028077753779697623,0.032397408207343416,0.038876889848812095,0.043196544276457881,0.047516198704103674,0.069114470842332618,0.075593952483801297,0.066954643628509725,0.075593952483801297,0.095032397408207347,0.09719222462203024,0.1101511879049676,0.11879049676025918,0.12742980561555076,0.13822894168466524,0.16414686825053995,0.17062634989200864,0.17710583153347731,0.18574514038876891,0.19006479481641469,0.20950323974082075,0.21598272138228941,0.2203023758099352,0.23326133909287258,0.23974082073434125,0.24622030237580994,0.25485961123110151,0.25917926565874733,0.26565874730021599,0.26997840172786175,0.27429805615550756,0.27861771058315332,0.28509719222462204,0.28725701943844495,0.29157667386609071,0.29373650107991361,0.29589632829373652,0.30021598272138228,0.30237580993520519,0.30453563714902809,0.30885529157667385,0.30885529157667385,0.30885529157667385,0.31317494600431967,0.31317494600431967,0.31749460043196542,0.31749460043196542,0.31965442764578833,0.31965442764578833,0.32181425485961124,0.32397408207343414,0.326133909287257,0.3282937365010799,0.3282937365010799,0.33045356371490281,0.326133909287257,0.326133909287257,0.326133909287257,0.3282937365010799,0.326133909287257,0.3282937365010799,0.32397408207343414,0.32181425485961124,0.31965442764578833,0.31749460043196542,0.31533477321814257,0.31101511879049676,0.30669546436285094,0.30669546436285094,0.30237580993520519,0.29805615550755937,0.29157667386609071,0.28509719222462204,0.28293736501079914,0.27861771058315332,0.27429805615550756,0.26997840172786175,0.2678185745140389,0.26349892008639308,0.25917926565874733,0.25485961123110151,0.24622030237580994,0.24190064794816415,0.23758099352051837,0.23326133909287258,0.22894168466522677,0.2224622030237581,0.21382289416846653,0.20734341252699784,0.20086393088552915,0.19222462203023757,0.183585313174946,0.17926565874730022,0.17278617710583152,0.16630669546436286,0.15982721382289417,0.15118790496760259,0.1447084233261339,0.14038876889848811,0.13606911447084233,0.12958963282937366,0.12311015118790497,0.11879049676025918,0.1101511879049676,0.10151187904967603,0.09719222462203024,0.088552915766738655,0.082073434125269976,0.073434125269978404,0.064794816414686832,0.053995680345572353,0.038876889848812095,0.01079913606911447,463.0,96.004319654427647,3.1187904967602593,30,2
Quercus laurifolia,0.028017241379310345,0.028017241379310345,0.025862068965517241,0.019396551724137932,0.021551724137931036,0.019396551724137932,0.019396551724137932,0.021551724137931036,0.023706896551724137,0.028017241379310345,0.034482758620689655,0.038793103448275863,0.047413793103448273,0.056034482758620691,0.064655172413793108,0.073275862068965511,0.079741379310344834,0.088362068965517238,0.096982758620689655,0.10344827586206896,0.10991379310344827,0.11853448275862069,0.125,0.1336206896551724,0.14224137931034483,0.15086206896551724,0.15948275862068967,0.17025862068965517,0.1788793103448276,0.1875,0.1961206896551724,0.20689655172413793,0.21767241379310345,0.22413793103448276,0.23491379310344829,0.24353448275862069,0.25646551724137934,0.26077586206896552,0.26724137931034481,0.27370689655172414,0.28017241379310343,0.28663793103448276,0.29094827586206895,0.29741379310344829,0.30172413793103448,0.30818965517241381,0.3125,0.31896551724137934,0.32327586206896552,0.32974137931034481,0.33405172413793105,0.33836206896551724,0.34051724137931033,0.34482758620689657,0.34698275862068967,0.34913793103448276,0.35129310344827586,0.35344827586206895,0.35775862068965519,0.36206896551724138,0.36637931034482757,0.36637931034482757,0.36853448275862066,0.37284482758620691,0.375,0.375,0.37715517241379309,0.38146551724137934,0.38362068965517243,0.38793103448275862,0.39439655172413796,0.39870689655172414,0.40086206896551724,0.40517241379310343,0.40732758620689657,0.40948275862068967,0.40732758620689657,0.40948275862068967,0.41163793103448276,0.40948275862068967,0.40948275862068967,0.40732758620689657,0.40517241379310343,0.40086206896551724,0.39655172413793105,0.39224137931034481,0.39439655172413796,0.39655172413793105,0.39870689655172414,0.39439655172413796,0.39439655172413796,0.38793103448275862,0.38362068965517243,0.37715517241379309,0.37068965517241381,0.36637931034482757,0.36206896551724138,0.35775862068965519,0.34913793103448276,0.34051724137931033,0.32758620689655171,0.3125,0.29956896551724138,0.27801724137931033,0.25431034482758619,0.23275862068965517,0.1961206896551724,0.17025862068965517,0.15732758620689655,0.14439655172413793,0.13793103448275862,0.12715517241379309,0.12284482758620689,0.10991379310344827,0.096982758620689655,0.081896551724137928,0.0625,0.043103448275862072,0.023706896551724137,0.0043103448275862068,464.0,115.93534482758621,3.0452586206896552,38,0
Quercus laurifolia,0.017429193899782137,0.017429193899782137,0.017429193899782137,0.019607843137254902,0.02178649237472767,0.02178649237472767,0.019607843137254902,0.02178649237472767,0.023965141612200435,0.028322440087145968,0.034858387799564274,0.041394335511982572,0.04793028322440087,0.058823529411764705,0.067538126361655779,0.076252723311546838,0.089324618736383449,0.098039215686274508,0.10675381263616558,0.11546840958605664,0.11982570806100218,0.12854030501089325,0.13507625272331156,0.1437908496732026,0.15250544662309368,0.16122004357298475,0.16993464052287582,0.18082788671023964,0.18518518518518517,0.18954248366013071,0.20043572984749455,0.20915032679738563,0.2113289760348584,0.22004357298474944,0.22222222222222221,0.23093681917211328,0.23529411764705882,0.24183006535947713,0.24183006535947713,0.24618736383442266,0.24836601307189543,0.25490196078431371,0.2570806100217865,0.25925925925925924,0.26143790849673204,0.26361655773420478,0.26579520697167758,0.26797385620915032,0.27233115468409586,0.27233115468409586,0.27233115468409586,0.27450980392156865,0.27450980392156865,0.27233115468409586,0.27450980392156865,0.27450980392156865,0.27668845315904139,0.27450980392156865,0.27450980392156865,0.27668845315904139,0.27668845315904139,0.27668845315904139,0.27668845315904139,0.27668845315904139,0.27668845315904139,0.27668845315904139,0.27668845315904139,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27233115468409586,0.27015250544662311,0.26797385620915032,0.26579520697167758,0.26361655773420478,0.26143790849673204,0.25925925925925924,0.2570806100217865,0.25490196078431371,0.25054466230936817,0.24836601307189543,0.24400871459694989,0.23965141612200436,0.23965141612200436,0.23747276688453159,0.23529411764705882,0.23093681917211328,0.22875816993464052,0.22875816993464052,0.22440087145969498,0.2178649237472767,0.21568627450980393,0.2113289760348584,0.20479302832244009,0.20043572984749455,0.19607843137254902,0.19172113289760348,0.18954248366013071,0.18082788671023964,0.17647058823529413,0.16775599128540306,0.16122004357298475,0.15904139433551198,0.15250544662309368,0.14596949891067537,0.14161220043572983,0.13289760348583879,0.12636165577342048,0.12200435729847495,0.11328976034858387,0.10675381263616558,0.098039215686274508,0.089324618736383449,0.080610021786492375,0.07407407407407407,0.06535947712418301,0.054466230936819175,0.039215686274509803,0.030501089324618737,0.0043572984749455342,459.0,84.004357298474943,3.0261437908496731,27,3

Quercus nigra,0.02391304347826087,0.013043478260869565,0.015217391304347827,0.017391304347826087,0.019565217391304349,0.021739130434782608,0.02391304347826087,0.021739130434782608,0.02391304347826087,0.02391304347826087,0.026086956521739129,0.028260869565217391,0.030434782608695653,0.036956521739130437,0.041304347826086954,0.047826086956521741,0.056521739130434782,0.060869565217391307,0.065217391304347824,0.069565217391304349,0.073913043478260873,0.078260869565217397,0.082608695652173908,0.086956521739130432,0.089130434782608695,0.093478260869565219,0.095652173913043481,0.097826086956521743,0.10000000000000001,0.10434782608695652,0.10652173913043478,0.1108695652173913,0.11521739130434783,0.11739130434782609,0.11956521739130435,0.12173913043478261,0.12608695652173912,0.1282608695652174,0.13260869565217392,0.13478260869565217,0.1391304347826087,0.1391304347826087,0.14130434782608695,0.14130434782608695,0.14130434782608695,0.14565217391304347,0.14565217391304347,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.14999999999999999,0.14999999999999999,0.14999999999999999,0.15217391304347827,0.15217391304347827,0.15434782608695652,0.15434782608695652,0.15869565217391304,0.16086956521739129,0.16304347826086957,0.16521739130434782,0.16956521739130434,0.17391304347826086,0.18043478260869567,0.18478260869565216,0.18913043478260869,0.19347826086956521,0.19782608695652174,0.20217391304347826,0.20869565217391303,0.21304347826086956,0.21956521739130436,0.22391304347826088,0.22826086956521738,0.23478260869565218,0.23695652173913043,0.24347826086956523,0.25,0.2565217391304348,0.26304347826086955,0.26956521739130435,0.27608695652173915,0.28695652173913044,0.29782608695652174,0.30869565217391304,0.31739130434782609,0.33043478260869563,0.33913043478260868,0.34565217391304348,0.35434782608695653,0.35869565217391303,0.36304347826086958,0.36956521739130432,0.36956521739130432,0.36956521739130432,0.36521739130434783,0.36304347826086958,0.35434782608695653,0.34130434782608693,0.33043478260869563,0.32173913043478258,0.30869565217391304,0.29999999999999999,0.28913043478260869,0.27608695652173915,0.25869565217391305,0.24130434782608695,0.21739130434782608,0.19347826086956521,0.16739130434782609,0.14565217391304347,0.1282608695652174,0.1108695652173913,0.095652173913043481,0.08478260869565217,0.071739130434782611,0.056521739130434782,0.039130434782608699,0.019565217391304349,0.0043478260869565218,460.0,76.815217391304344,3.1956521739130435,24,0
