LEAF MEASUREMENTS
||

Quercus nigra,0.02391304347826087,0.013043478260869565,0.015217391304347827,0.017391304347826087,0.017391304347826087,0.019565217391304349,0.021739130434782608,0.021739130434782608,0.02391304347826087,0.02391304347826087,0.02391304347826087,0.026086956521739129,0.028260869565217391,0.030434782608695653,0.036956521739130437,0.039130434782608699,0.045652173913043478,0.052173913043478258,0.058695652173913045,0.060869565217391307,0.067391304347826086,0.071739130434782611,0.076086956521739135,0.078260869565217397,0.082608695652173908,0.086956521739130432,0.089130434782608695,0.093478260869565219,0.095652173913043481,0.097826086956521743,0.10000000000000001,0.10217391304347827,0.10434782608695652,0.10869565217391304,0.11304347826086956,0.11521739130434783,0.11739130434782609,0.11956521739130435,0.12173913043478261,0.12608695652173912,0.1282608695652174,0.13260869565217392,0.13478260869565217,0.13695652173913042,0.1391304347826087,0.1391304347826087,0.14130434782608695,0.14130434782608695,0.14565217391304347,0.14565217391304347,0.14565217391304347,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.14999999999999999,0.14999999999999999,0.14999999999999999,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.15434782608695652,0.15434782608695652,0.15869565217391304,0.16086956521739129,0.16304347826086957,0.16521739130434782,0.16956521739130434,0.17391304347826086,0.17826086956521739,0.18043478260869567,0.18695652173913044,0.19130434782608696,0.19565217391304349,0.20000000000000001,0.20217391304347826,0.20869565217391303,0.21304347826086956,0.21956521739130436,0.22391304347826088,0.22826086956521738,0.23043478260869565,0.23695652173913043,0.24130434782608695,0.24782608695652175,0.25,0.25869565217391305,0.26304347826086955,0.26956521739130435,0.27608695652173915,0.28695652173913044,0.29782608695652174,0.30869565217391304,0.31739130434782609,0.32826086956521738,0.33695652173913043,0.34347826086956523,0.34999999999999998,0.35434782608695653,0.36086956521739133,0.36739130434782608,0.36956521739130432,0.36956521739130432,0.36956521739130432,0.36521739130434783,0.36304347826086958,0.35434782608695653,0.34347826086956523,0.33260869565217394,0.32608695652173914,0.31521739130434784,0.30652173913043479,0.29565217391304349,0.28695652173913044,0.26956521739130435,0.25869565217391305,0.24130434782608695,0.21739130434782608,0.19347826086956521,0.16739130434782609,0.14782608695652175,0.13043478260869565,0.11739130434782609,0.10434782608695652,0.091304347826086957,0.078260869565217397,0.067391304347826086,0.052173913043478258,0.039130434782608699,0.019565217391304349,0.0043478260869565218,460.0,76.815217391304344,3.1956521739130435,24,0
Quercus nigra,0.021028037383177569,0.02336448598130841,0.021028037383177569,0.021028037383177569,0.025700934579439252,0.02336448598130841,0.02336448598130841,0.025700934579439252,0.02336448598130841,0.021028037383177569,0.02336448598130841,0.02336448598130841,0.025700934579439252,0.028037383177570093,0.032710280373831772,0.039719626168224297,0.044392523364485979,0.053738317757009345,0.060747663551401869,0.063084112149532703,0.070093457943925228,0.072429906542056069,0.07476635514018691,0.081775700934579434,0.081775700934579434,0.084112149532710276,0.088785046728971959,0.0911214953271028,0.095794392523364483,0.098130841121495324,0.10046728971962617,0.10280373831775701,0.10514018691588785,0.10747663551401869,0.11214953271028037,0.11214953271028037,0.11682242990654206,0.11682242990654206,0.1191588785046729,0.12149532710280374,0.12383177570093458,0.12616822429906541,0.12850467289719625,0.12850467289719625,0.13084112149532709,0.13551401869158877,0.13551401869158877,0.13785046728971961,0.14018691588785046,0.14018691588785046,0.1425233644859813,0.14485981308411214,0.14485981308411214,0.14719626168224298,0.14719626168224298,0.14953271028037382,0.14953271028037382,0.15186915887850466,0.1542056074766355,0.1542056074766355,0.15654205607476634,0.15887850467289719,0.16121495327102803,0.16355140186915887,0.16588785046728971,0.16822429906542055,0.17056074766355139,0.17523364485981308,0.17757009345794392,0.17990654205607476,0.1822429906542056,0.18457943925233644,0.18925233644859812,0.18925233644859812,0.19392523364485981,0.19859813084112149,0.20093457943925233,0.20327102803738317,0.2102803738317757,0.21261682242990654,0.21728971962616822,0.2219626168224299,0.22897196261682243,0.23598130841121495,0.24065420560747663,0.24766355140186916,0.25467289719626168,0.26401869158878505,0.27336448598130841,0.28037383177570091,0.28971962616822428,0.29672897196261683,0.30841121495327101,0.31775700934579437,0.32710280373831774,0.34345794392523366,0.35514018691588783,0.36682242990654207,0.37850467289719625,0.3925233644859813,0.40186915887850466,0.41121495327102803,0.41822429906542058,0.42990654205607476,0.43691588785046731,0.44392523364485981,0.44626168224299068,0.45327102803738317,0.45560747663551404,0.46028037383177572,0.45794392523364486,0.45560747663551404,0.45560747663551404,0.45327102803738317,0.44859813084112149,0.44158878504672899,0.43691588785046731,0.42990654205607476,0.42056074766355139,0.40887850467289721,0.3925233644859813,0.36682242990654207,0.33878504672897197,0.26635514018691586,0.21962616822429906,0.19392523364485981,0.16355140186915887,0.14018691588785046,0.11448598130841121,0.049065420560747662,428.0,85.19859813084112,3.4976635514018692,24,0
Quercus nigra,0.017391304347826087,0.019565217391304349,0.021739130434782608,0.02391304347826087,0.028260869565217391,0.034782608695652174,0.039130434782608699,0.043478260869565216,0.050000000000000003,0.05434782608695652,0.060869565217391307,0.065217391304347824,0.071739130434782611,0.076086956521739135,0.078260869565217397,0.08478260869565217,0.089130434782608695,0.091304347826086957,0.097826086956521743,0.10217391304347827,0.10434782608695652,0.10869565217391304,0.1108695652173913,0.11304347826086956,0.11956521739130435,0.12391304347826088,0.1282608695652174,0.13043478260869565,0.13260869565217392,0.13695652173913042,0.1391304347826087,0.14130434782608695,0.14565217391304347,0.14999999999999999,0.15217391304347827,0.15434782608695652,0.15434782608695652,0.15652173913043479,0.16304347826086957,0.16304347826086957,0.16739130434782609,0.16739130434782609,0.16956521739130434,0.16956521739130434,0.17391304347826086,0.17608695652173914,0.18043478260869567,0.18260869565217391,0.18478260869565216,0.18478260869565216,0.19130434782608696,0.19565217391304349,0.19782608695652174,0.19782608695652174,0.20000000000000001,0.20434782608695654,0.20869565217391303,0.20869565217391303,0.21086956521739131,0.21086956521739131,0.20869565217391303,0.21304347826086956,0.21304347826086956,0.21739130434782608,0.21956521739130436,0.22173913043478261,0.28913043478260869,0.22826086956521738,0.2326086956521739,0.2326086956521739,0.24130434782608695,0.24130434782608695,0.24782608695652175,0.24782608695652175,0.25217391304347825,0.25869565217391305,0.2608695652173913,0.2673913043478261,0.27173913043478259,0.27826086956521739,0.28260869565217389,0.29130434782608694,0.29999999999999999,0.31304347826086959,0.31739130434782609,0.33043478260869563,0.33695652173913043,0.34782608695652173,0.35652173913043478,0.36739130434782608,0.38260869565217392,0.38913043478260867,0.40000000000000002,0.40869565217391307,0.41739130434782606,0.42173913043478262,0.42826086956521742,0.43260869565217391,0.43478260869565216,0.43695652173913041,0.43695652173913041,0.43695652173913041,0.43695652173913041,0.43043478260869567,0.42826086956521742,0.41739130434782606,0.41086956521739132,0.40000000000000002,0.39130434782608697,0.37608695652173912,0.36086956521739133,0.34347826086956523,0.32826086956521738,0.30434782608695654,0.28695652173913044,0.26304347826086955,0.2391304347826087,0.22173913043478261,0.20434782608695654,0.19130434782608696,0.17608695652173914,0.16086956521739129,0.14347826086956522,0.13043478260869565,0.1108695652173913,0.095652173913043481,0.073913043478260873,0.060869565217391307,0.041304347826086954,0.015217391304347827,460.0,98.230434782608697,3.2043478260869565,30,0
Quercus nigra,0.026785714285714284,0.033482142857142856,0.033482142857142856,0.033482142857142856,0.022321428571428572,0.020089285714285716,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.015625,0.015625,0.015625,0.017857142857142856,0.020089285714285716,0.020089285714285716,0.024553571428571428,0.029017857142857144,0.035714285714285712,0.042410714285714288,0.046875,0.049107142857142856,0.051339285714285712,0.055803571428571432,0.060267857142857144,0.064732142857142863,0.066964285714285712,0.069196428571428575,0.071428571428571425,0.073660714285714288,0.075892857142857137,0.078125,0.082589285714285712,0.084821428571428575,0.089285714285714288,0.089285714285714288,0.089285714285714288,0.091517857142857137,0.091517857142857137,0.09375,0.098214285714285712,0.10044642857142858,0.10267857142857142,0.10267857142857142,0.10491071428571429,0.10714285714285714,0.11160714285714286,0.11160714285714286,0.11383928571428571,0.11383928571428571,0.11383928571428571,0.11383928571428571,0.11607142857142858,0.12053571428571429,0.12053571428571429,0.12276785714285714,0.12276785714285714,0.12276785714285714,0.125,0.125,0.125,0.12723214285714285,0.13169642857142858,0.13169642857142858,0.13392857142857142,0.140625,0.14285714285714285,0.14732142857142858,0.14955357142857142,0.15178571428571427,0.15401785714285715,0.15848214285714285,0.16071428571428573,0.16294642857142858,0.16517857142857142,0.16741071428571427,0.16741071428571427,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.17410714285714285,0.17633928571428573,0.17633928571428573,0.17857142857142858,0.18080357142857142,0.18303571428571427,0.18526785714285715,0.19196428571428573,0.19642857142857142,0.20089285714285715,0.20982142857142858,0.21651785714285715,0.22544642857142858,0.234375,0.24107142857142858,0.25669642857142855,0.26785714285714285,0.27901785714285715,0.29017857142857145,0.30357142857142855,0.31473214285714285,0.328125,0.33705357142857145,0.34151785714285715,0.3549107142857143,0.3638392857142857,0.3705357142857143,0.37276785714285715,0.3794642857142857,0.38169642857142855,0.38392857142857145,0.38839285714285715,0.38839285714285715,0.3861607142857143,0.3861607142857143,0.3861607142857143,0.38169642857142855,0.375,0.37276785714285715,0.36160714285714285,0.3549107142857143,0.34598214285714285,0.32589285714285715,0.30580357142857145,0.28125,0.25669642857142855,0.22767857142857142,0.1875,0.13392857142857142,0.078125,0.015625,448.0,74.040178571428569,3.5357142857142856,20,0
Quercus nigra,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.017241379310344827,0.015086206896551725,0.017241379310344827,0.015086206896551725,0.015086206896551725,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.019396551724137932,0.021551724137931036,0.023706896551724137,0.032327586206896554,0.034482758620689655,0.036637931034482756,0.040948275862068964,0.043103448275862072,0.049568965517241381,0.051724137931034482,0.058189655172413791,0.064655172413793108,0.068965517241379309,0.075431034482758619,0.079741379310344834,0.086206896551724144,0.090517241379310345,0.099137931034482762,0.10560344827586207,0.10991379310344827,0.11637931034482758,0.1206896551724138,0.12931034482758622,0.1336206896551724,0.14224137931034483,0.14655172413793102,0.15086206896551724,0.15948275862068967,0.16379310344827586,0.16810344827586207,0.17241379310344829,0.18103448275862069,0.18534482758620691,0.18965517241379309,0.1961206896551724,0.19827586206896552,0.20474137931034483,0.20905172413793102,0.21767241379310345,0.22198275862068967,0.22844827586206898,0.23491379310344829,0.23922413793103448,0.24568965517241378,0.25215517241379309,0.25862068965517243,0.26508620689655171,0.27370689655172414,0.28017241379310343,0.28448275862068967,0.28879310344827586,0.29310344827586204,0.30172413793103448,0.30818965517241381,0.31034482758620691,0.31681034482758619,0.32327586206896552,0.33189655172413796,0.33836206896551724,0.34267241379310343,0.34267241379310343,0.35129310344827586,0.35560344827586204,0.35775862068965519,0.36206896551724138,0.36853448275862066,0.37284482758620691,0.37715517241379309,0.38146551724137934,0.38577586206896552,0.38793103448275862,0.39224137931034481,0.39224137931034481,0.39655172413793105,0.39655172413793105,0.39870689655172414,0.39655172413793105,0.39870689655172414,0.39655172413793105,0.39224137931034481,0.38793103448275862,0.38362068965517243,0.37931034482758619,0.37068965517241381,0.35775862068965519,0.34482758620689657,0.33405172413793105,0.31681034482758619,0.29741379310344829,0.28232758620689657,0.25862068965517243,0.24784482758620691,0.22844827586206898,0.21767241379310345,0.20474137931034483,0.1961206896551724,0.18534482758620691,0.17672413793103448,0.16810344827586207,0.15301724137931033,0.14439655172413793,0.1336206896551724,0.12715517241379309,0.11637931034482758,0.10560344827586207,0.099137931034482762,0.086206896551724144,0.073275862068965511,0.060344827586206899,0.049568965517241381,0.028017241379310345,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.0021551724137931034,0.0043103448275862068,464.0,87.877155172413794,2.8038793103448274,31,0
Quercus nigra,0.02591792656587473,0.023758099352051837,0.02159827213822894,0.02159827213822894,0.02159827213822894,0.019438444924406047,0.02159827213822894,0.017278617710583154,0.017278617710583154,0.019438444924406047,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.02159827213822894,0.023758099352051837,0.02591792656587473,0.034557235421166309,0.038876889848812095,0.047516198704103674,0.05183585313174946,0.058315334773218146,0.064794816414686832,0.073434125269978404,0.07775377969762419,0.084233261339092869,0.090712742980561561,0.095032397408207347,0.099352051835853133,0.10583153347732181,0.10799136069114471,0.11231101511879049,0.11663066954643629,0.12095032397408208,0.12311015118790497,0.12958963282937366,0.13174946004319654,0.13606911447084233,0.13822894168466524,0.14254859611231102,0.1447084233261339,0.15118790496760259,0.15118790496760259,0.15550755939524838,0.15766738660907129,0.15982721382289417,0.16198704103671707,0.16198704103671707,0.16198704103671707,0.16630669546436286,0.16630669546436286,0.16630669546436286,0.16630669546436286,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.17062634989200864,0.17062634989200864,0.17062634989200864,0.17278617710583152,0.17278617710583152,0.17278617710583152,0.17494600431965443,0.17494600431965443,0.17710583153347731,0.17926565874730022,0.17710583153347731,0.18142548596112312,0.18142548596112312,0.18574514038876891,0.18574514038876891,0.18790496760259179,0.19006479481641469,0.19438444924406048,0.19870410367170627,0.20086393088552915,0.20518358531317496,0.20950323974082075,0.21382289416846653,0.2203023758099352,0.22678185745140389,0.22894168466522677,0.23542116630669546,0.23974082073434125,0.24406047516198703,0.24838012958963282,0.25485961123110151,0.25917926565874733,0.26565874730021599,0.27429805615550756,0.28077753779697623,0.28725701943844495,0.29589632829373652,0.30021598272138228,0.30885529157667385,0.31533477321814257,0.326133909287257,0.33261339092872572,0.33693304535637147,0.3434125269978402,0.34773218142548595,0.34989200863930886,0.34989200863930886,0.34989200863930886,0.34773218142548595,0.34773218142548595,0.3434125269978402,0.33909287257019438,0.33045356371490281,0.32181425485961124,0.30885529157667385,0.29589632829373652,0.26997840172786175,0.24190064794816415,0.2224622030237581,0.20302375809935205,0.19222462203023757,0.17926565874730022,0.17062634989200864,0.15766738660907129,0.15118790496760259,0.1447084233261339,0.13390928725701945,0.12526997840172785,0.11663066954643629,0.10583153347732181,0.095032397408207347,0.079913606911447083,0.053995680345572353,0.01511879049676026,463.0,77.948164146868251,3.1447084233261338,24,0
Quercus nigra,0.034013605442176874,0.038548752834467119,0.031746031746031744,0.029478458049886622,0.031746031746031744,0.029478458049886622,0.029478458049886622,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.027210884353741496,0.029478458049886622,0.031746031746031744,0.038548752834467119,0.040816326530612242,0.043083900226757371,0.047619047619047616,0.049886621315192746,0.056689342403628121,0.061224489795918366,0.065759637188208611,0.068027210884353748,0.07029478458049887,0.072562358276643993,0.074829931972789115,0.077097505668934238,0.081632653061224483,0.086167800453514742,0.086167800453514742,0.090702947845804988,0.09297052154195011,0.095238095238095233,0.099773242630385492,0.10204081632653061,0.10430839002267574,0.10430839002267574,0.10884353741496598,0.1111111111111111,0.11337868480725624,0.11337868480725624,0.11564625850340136,0.12018140589569161,0.12018140589569161,0.12244897959183673,0.12471655328798185,0.12471655328798185,0.12698412698412698,0.12698412698412698,0.12925170068027211,0.13378684807256236,0.13378684807256236,0.1383219954648526,0.14285714285714285,0.14739229024943309,0.14965986394557823,0.15419501133786848,0.15646258503401361,0.16099773242630386,0.16326530612244897,0.17006802721088435,0.17460317460317459,0.18367346938775511,0.18820861678004536,0.19047619047619047,0.19727891156462585,0.20181405895691609,0.20634920634920634,0.20861678004535147,0.21541950113378686,0.22222222222222221,0.22675736961451248,0.23356009070294784,0.23809523809523808,0.24263038548752835,0.2471655328798186,0.25396825396825395,0.26077097505668934,0.26757369614512472,0.2743764172335601,0.28344671201814059,0.28798185941043086,0.29478458049886619,0.30385487528344673,0.31065759637188206,0.31746031746031744,0.32426303854875282,0.33333333333333331,0.34467120181405897,0.35147392290249435,0.36281179138321995,0.36961451247165533,0.37641723356009071,0.38775510204081631,0.39455782312925169,0.40816326530612246,0.41496598639455784,0.42176870748299322,0.43310657596371882,0.4399092970521542,0.44897959183673469,0.45804988662131518,0.46258503401360546,0.46712018140589567,0.47392290249433106,0.48072562358276644,0.48526077097505671,0.48752834467120182,0.48752834467120182,0.48752834467120182,0.48526077097505671,0.48526077097505671,0.48299319727891155,0.47845804988662133,0.46938775510204084,0.46258503401360546,0.4512471655328798,0.4399092970521542,0.43083900226757371,0.38775510204081631,0.36734693877551022,0.33106575963718821,0.31292517006802723,0.28117913832199548,0.26303854875283444,0.19047619047619047,0.14739229024943309,0.10884353741496598,0.024943310657596373,441.0,95.222222222222229,3.437641723356009,27,0
Quercus nigra,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.017543859649122806,0.015350877192982455,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.019736842105263157,0.024122807017543858,0.030701754385964911,0.032894736842105261,0.041666666666666664,0.046052631578947366,0.052631578947368418,0.054824561403508769,0.061403508771929821,0.063596491228070179,0.06798245614035088,0.072368421052631582,0.076754385964912283,0.078947368421052627,0.083333333333333329,0.083333333333333329,0.08771929824561403,0.089912280701754388,0.094298245614035089,0.098684210526315791,0.10087719298245613,0.10087719298245613,0.10526315789473684,0.10745614035087719,0.10964912280701754,0.1118421052631579,0.1118421052631579,0.11403508771929824,0.11842105263157894,0.11842105263157894,0.12280701754385964,0.12280701754385964,0.125,0.12938596491228072,0.12938596491228072,0.13157894736842105,0.1337719298245614,0.13596491228070176,0.13815789473684212,0.13815789473684212,0.14035087719298245,0.14254385964912281,0.14473684210526316,0.14692982456140352,0.14912280701754385,0.14912280701754385,0.15350877192982457,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16228070175438597,0.16447368421052633,0.16666666666666666,0.16885964912280702,0.17105263157894737,0.17105263157894737,0.17543859649122806,0.17763157894736842,0.18201754385964913,0.18421052631578946,0.18421052631578946,0.18859649122807018,0.19298245614035087,0.19736842105263158,0.20175438596491227,0.20394736842105263,0.21052631578947367,0.21710526315789475,0.22587719298245615,0.23245614035087719,0.23903508771929824,0.25,0.25438596491228072,0.26315789473684209,0.27192982456140352,0.28289473684210525,0.29385964912280704,0.30263157894736842,0.30921052631578949,0.31359649122807015,0.31798245614035087,0.3267543859649123,0.33114035087719296,0.33771929824561403,0.34210526315789475,0.34868421052631576,0.35307017543859648,0.35964912280701755,0.36184210526315791,0.36184210526315791,0.36184210526315791,0.36184210526315791,0.35745614035087719,0.34868421052631576,0.33991228070175439,0.33114035087719296,0.32456140350877194,0.31359649122807015,0.30482456140350878,0.29166666666666669,0.28289473684210525,0.26973684210526316,0.25657894736842107,0.2412280701754386,0.23026315789473684,0.21491228070175439,0.20394736842105263,0.18421052631578946,0.16885964912280702,0.15350877192982457,0.14254385964912281,0.125,0.11403508771929824,0.098684210526315791,0.08771929824561403,0.06798245614035088,0.0043859649122807015,456.0,76.725877192982452,3.3574561403508771,22,0
Quercus nigra,0.020547945205479451,0.043378995433789952,0.029680365296803651,0.034246575342465752,0.031963470319634701,0.031963470319634701,0.029680365296803651,0.027397260273972601,0.027397260273972601,0.027397260273972601,0.027397260273972601,0.029680365296803651,0.034246575342465752,0.038812785388127852,0.043378995433789952,0.045662100456621002,0.052511415525114152,0.057077625570776253,0.063926940639269403,0.073059360730593603,0.075342465753424653,0.084474885844748854,0.091324200913242004,0.095890410958904104,0.1004566210045662,0.1050228310502283,0.1095890410958904,0.11643835616438356,0.12328767123287671,0.13013698630136986,0.13470319634703196,0.14155251141552511,0.15068493150684931,0.15525114155251141,0.16210045662100456,0.16666666666666666,0.16894977168949771,0.17579908675799086,0.18036529680365296,0.18264840182648401,0.18949771689497716,0.19634703196347031,0.19863013698630136,0.20319634703196346,0.21004566210045661,0.21461187214611871,0.22374429223744291,0.22602739726027396,0.23059360730593606,0.23515981735159816,0.23972602739726026,0.24657534246575341,0.25342465753424659,0.25570776255707761,0.25570776255707761,0.25799086757990869,0.26255707762557079,0.26712328767123289,0.26940639269406391,0.27397260273972601,0.27625570776255709,0.27625570776255709,0.27853881278538811,0.28310502283105021,0.28538812785388129,0.28767123287671231,0.28767123287671231,0.28995433789954339,0.28995433789954339,0.29223744292237441,0.29680365296803651,0.29908675799086759,0.30365296803652969,0.30821917808219179,0.30821917808219179,0.31278538812785389,0.31963470319634701,0.32420091324200911,0.32648401826484019,0.33105022831050229,0.33561643835616439,0.34018264840182649,0.34474885844748859,0.34931506849315069,0.35388127853881279,0.36073059360730592,0.36529680365296802,0.36529680365296802,0.36986301369863012,0.37442922374429222,0.37671232876712329,0.37899543378995432,0.38127853881278539,0.38356164383561642,0.38356164383561642,0.38127853881278539,0.37671232876712329,0.37442922374429222,0.36986301369863012,0.36529680365296802,0.35844748858447489,0.34703196347031962,0.33105022831050229,0.31735159817351599,0.30593607305936071,0.28310502283105021,0.27168949771689499,0.26255707762557079,0.25342465753424659,0.24429223744292236,0.23744292237442921,0.22831050228310501,0.22374429223744291,0.21689497716894976,0.20776255707762556,0.20091324200913241,0.19178082191780821,0.18036529680365296,0.17123287671232876,0.16438356164383561,0.15525114155251141,0.14155251141552511,0.13013698630136986,0.12100456621004566,0.10730593607305935,0.091324200913242004,0.079908675799086754,0.059360730593607303,0.041095890410958902,0.0091324200913242004,438.0,92.264840182648399,3.0525114155251143,30,1
Quercus nigra,0.023041474654377881,0.025345622119815669,0.023041474654377881,0.023041474654377881,0.025345622119815669,0.025345622119815669,0.023041474654377881,0.025345622119815669,0.025345622119815669,0.029953917050691243,0.032258064516129031,0.034562211981566823,0.039170506912442393,0.041474654377880185,0.048387096774193547,0.052995391705069124,0.057603686635944701,0.062211981566820278,0.066820276497695855,0.071428571428571425,0.073732718894009217,0.078341013824884786,0.08294930875576037,0.089861751152073732,0.094470046082949302,0.094470046082949302,0.099078341013824886,0.10368663594470046,0.10829493087557604,0.11290322580645161,0.11751152073732719,0.11981566820276497,0.12672811059907835,0.13364055299539171,0.14055299539170507,0.14516129032258066,0.15207373271889402,0.15668202764976957,0.16359447004608296,0.16820276497695852,0.1728110599078341,0.18202764976958524,0.18663594470046083,0.19124423963133641,0.19585253456221199,0.20046082949308755,0.20506912442396313,0.2119815668202765,0.21658986175115208,0.22119815668202766,0.22811059907834103,0.23732718894009217,0.24193548387096775,0.24884792626728111,0.25806451612903225,0.26497695852534564,0.27419354838709675,0.28341013824884792,0.28801843317972348,0.29262672811059909,0.29953917050691242,0.30645161290322581,0.31336405529953915,0.31566820276497698,0.32258064516129031,0.32718894009216593,0.33410138248847926,0.34331797235023043,0.34792626728110598,0.35253456221198154,0.35944700460829493,0.36405529953917048,0.3686635944700461,0.37327188940092165,0.38018433179723504,0.3847926267281106,0.39170506912442399,0.39631336405529954,0.39861751152073732,0.41013824884792627,0.41474654377880182,0.41705069124423966,0.42396313364055299,0.42857142857142855,0.43087557603686638,0.44009216589861749,0.44239631336405533,0.4447004608294931,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44239631336405533,0.43548387096774194,0.43087557603686638,0.42396313364055299,0.41705069124423966,0.40783410138248849,0.39861751152073732,0.38018433179723504,0.36635944700460832,0.35483870967741937,0.33870967741935482,0.32718894009216593,0.31566820276497698,0.30645161290322581,0.29723502304147464,0.28801843317972348,0.27880184331797236,0.27188940092165897,0.26267281105990781,0.25345622119815669,0.24654377880184331,0.23732718894009217,0.22811059907834103,0.22350230414746544,0.21658986175115208,0.20967741935483872,0.19815668202764977,0.1889400921658986,0.17741935483870969,0.17050691244239632,0.15898617511520738,0.14055299539170507,0.12442396313364056,0.10599078341013825,0.080645161290322578,0.059907834101382486,0.020737327188940093,434.0,101.01612903225806,2.9377880184331797,34,0
Quercus nigra,0.022075055187637971,0.024282560706401765,0.028697571743929361,0.030905077262693158,0.033112582781456956,0.037527593818984545,0.04194260485651214,0.046357615894039736,0.052980132450331126,0.057395143487858721,0.064017660044150104,0.068432671081677707,0.07505518763796909,0.079470198675496692,0.083885209713024281,0.088300220750551883,0.092715231788079472,0.092715231788079472,0.099337748344370855,0.10154525386313466,0.10596026490066225,0.10375275938189846,0.11037527593818984,0.11258278145695365,0.11920529801324503,0.12141280353200883,0.12362030905077263,0.12803532008830021,0.12803532008830021,0.13245033112582782,0.13465783664459161,0.13686534216335541,0.13686534216335541,0.141280353200883,0.14348785871964681,0.14348785871964681,0.1479028697571744,0.15011037527593818,0.15231788079470199,0.1545253863134658,0.15894039735099338,0.16114790286975716,0.16114790286975716,0.16114790286975716,0.16335540838852097,0.16556291390728478,0.16777041942604856,0.17218543046357615,0.17218543046357615,0.17439293598233996,0.17880794701986755,0.17880794701986755,0.18101545253863136,0.18543046357615894,0.18543046357615894,0.18763796909492272,0.18984547461368653,0.18984547461368653,0.19205298013245034,0.19426048565121412,0.19646799116997793,0.20309050772626933,0.20529801324503311,0.20750551876379691,0.20750551876379691,0.20971302428256069,0.2119205298013245,0.21412803532008831,0.21633554083885209,0.22075055187637968,0.2251655629139073,0.2251655629139073,0.22958057395143489,0.23620309050772628,0.23841059602649006,0.24282560706401765,0.24944812362030905,0.25827814569536423,0.26269315673289184,0.26931567328918321,0.27814569536423839,0.28476821192052981,0.2958057395143488,0.30463576158940397,0.31346578366445915,0.32671081677704195,0.33554083885209712,0.34657836644591611,0.36203090507726271,0.36865342163355408,0.38852097130242824,0.39955849889624723,0.41721854304635764,0.42825607064017662,0.44150110375275936,0.45033112582781459,0.46357615894039733,0.46799116997792495,0.47682119205298013,0.48344370860927155,0.4856512141280353,0.48785871964679911,0.49006622516556292,0.48785871964679911,0.4856512141280353,0.48344370860927155,0.47902869757174393,0.47240618101545256,0.46578366445916114,0.45916114790286977,0.45033112582781459,0.43487858719646799,0.4216335540838852,0.40176600441501104,0.38410596026490068,0.36203090507726271,0.33333333333333331,0.31125827814569534,0.29359823399558499,0.26931567328918321,0.25386313465783666,0.22958057395143489,0.21412803532008831,0.19205298013245034,0.17439293598233996,0.1545253863134658,0.13686534216335541,0.10596026490066225,0.088300220750551883,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
