LEAF MEASUREMENTS
||
Quercus nigra,0.022075055187637971,0.024282560706401765,0.026490066225165563,0.030905077262693158,0.033112582781456956,0.037527593818984545,0.039735099337748346,0.044150110375275942,0.050772626931567331,0.052980132450331126,0.057395143487858721,0.064017660044150104,0.070640176600441501,0.07505518763796909,0.079470198675496692,0.083885209713024281,0.088300220750551883,0.088300220750551883,0.092715231788079472,0.094922737306843266,0.099337748344370855,0.10154525386313466,0.10596026490066225,0.10596026490066225,0.11037527593818984,0.11479028697571744,0.11920529801324503,0.12141280353200883,0.12362030905077263,0.12803532008830021,0.12803532008830021,0.13024282560706402,0.13245033112582782,0.13465783664459161,0.13686534216335541,0.13907284768211919,0.141280353200883,0.14348785871964681,0.14569536423841059,0.1479028697571744,0.15011037527593818,0.15231788079470199,0.1545253863134658,0.15894039735099338,0.15673289183222958,0.16114790286975716,0.16114790286975716,0.16335540838852097,0.16556291390728478,0.16777041942604856,0.16997792494481237,0.17218543046357615,0.17218543046357615,0.17439293598233996,0.17880794701986755,0.17880794701986755,0.18101545253863136,0.18322295805739514,0.18543046357615894,0.18763796909492272,0.18763796909492272,0.18763796909492272,0.18984547461368653,0.19205298013245034,0.19426048565121412,0.19867549668874171,0.20309050772626933,0.20529801324503311,0.20750551876379691,0.20750551876379691,0.20971302428256069,0.2119205298013245,0.21412803532008831,0.21412803532008831,0.22075055187637968,0.22075055187637968,0.2251655629139073,0.22958057395143489,0.23399558498896247,0.23841059602649006,0.24061810154525387,0.24503311258278146,0.24944812362030905,0.25827814569536423,0.26269315673289184,0.26931567328918321,0.27593818984547464,0.282560706401766,0.29139072847682118,0.30242825607064017,0.30905077262693159,0.31788079470198677,0.32891832229580575,0.33995584988962474,0.35099337748344372,0.36203090507726271,0.36865342163355408,0.38852097130242824,0.39955849889624723,0.41280353200883002,0.42384105960264901,0.4370860927152318,0.44591611479028698,0.45474613686534215,0.46357615894039733,0.47019867549668876,0.48123620309050774,0.48344370860927155,0.49006622516556292,0.48785871964679911,0.49006622516556292,0.48785871964679911,0.4856512141280353,0.48344370860927155,0.47902869757174393,0.47461368653421632,0.46799116997792495,0.46136865342163358,0.45253863134657835,0.44370860927152317,0.43267108167770418,0.41942604856512139,0.40176600441501104,0.37969094922737306,0.36203090507726271,0.33333333333333331,0.31788079470198677,0.29359823399558499,0.27593818984547464,0.25827814569536423,0.24061810154525387,0.2185430463576159,0.20088300220750552,0.18543046357615894,0.16997792494481237,0.14569536423841059,0.13024282560706402,0.10596026490066225,0.088300220750551883,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.024719101123595506,0.02247191011235955,0.02247191011235955,0.031460674157303373,0.031460674157303373,0.033707865168539325,0.033707865168539325,0.026966292134831461,0.02247191011235955,0.020224719101123594,0.020224719101123594,0.02247191011235955,0.024719101123595506,0.029213483146067417,0.031460674157303373,0.035955056179775284,0.042696629213483148,0.0449438202247191,0.051685393258426963,0.056179775280898875,0.060674157303370786,0.06741573033707865,0.071910112359550568,0.076404494382022473,0.083146067415730343,0.085393258426966295,0.0898876404494382,0.094382022471910118,0.098876404494382023,0.098876404494382023,0.10561797752808989,0.10786516853932585,0.11235955056179775,0.12134831460674157,0.12359550561797752,0.1303370786516854,0.13258426966292136,0.1393258426966292,0.14382022471910114,0.14831460674157304,0.15280898876404495,0.15730337078651685,0.15730337078651685,0.16179775280898875,0.16853932584269662,0.17078651685393259,0.1752808988764045,0.18202247191011237,0.18651685393258427,0.19101123595505617,0.20000000000000001,0.20674157303370785,0.21123595505617979,0.22022471910112359,0.22696629213483147,0.23595505617977527,0.24044943820224718,0.24719101123595505,0.25393258426966292,0.25842696629213485,0.26292134831460673,0.26741573033707866,0.27191011235955054,0.27865168539325841,0.28314606741573034,0.28988764044943821,0.29438202247191009,0.30112359550561796,0.30786516853932583,0.31011235955056182,0.31685393258426964,0.32134831460674157,0.3258426966292135,0.33033707865168538,0.33258426966292137,0.33707865168539325,0.34382022471910112,0.35056179775280899,0.3595505617977528,0.36179775280898874,0.36853932584269661,0.37303370786516854,0.38202247191011235,0.38426966292134829,0.38876404494382022,0.39550561797752809,0.40000000000000002,0.40674157303370789,0.40898876404494383,0.41797752808988764,0.42247191011235957,0.42247191011235957,0.42247191011235957,0.42471910112359551,0.42696629213483145,0.42921348314606744,0.42921348314606744,0.42921348314606744,0.42696629213483145,0.42022471910112358,0.41348314606741571,0.41123595505617977,0.4044943820224719,0.39550561797752809,0.38876404494382022,0.37977528089887641,0.36853932584269661,0.35730337078651686,0.34831460674157305,0.33932584269662919,0.33483146067415731,0.32359550561797751,0.31685393258426964,0.31011235955056182,0.30561797752808989,0.29887640449438202,0.29438202247191009,0.28539325842696628,0.2808988764044944,0.27415730337078653,0.26741573033707866,0.25842696629213485,0.25168539325842698,0.24044943820224718,0.23146067415730337,0.22247191011235956,0.21123595505617979,0.20449438202247192,0.19325842696629214,0.1842696629213483,0.1752808988764045,0.16629213483146069,0.15280898876404495,0.14382022471910114,0.12359550561797752,0.10337078651685393,0.0898876404494382,0.07415730337078652,0.051685393258426963,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.019911504424778761,0.024336283185840708,0.019911504424778761,0.022123893805309734,0.022123893805309734,0.019911504424778761,0.017699115044247787,0.019911504424778761,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.019911504424778761,0.024336283185840708,0.026548672566371681,0.030973451327433628,0.035398230088495575,0.039823008849557522,0.039823008849557522,0.046460176991150445,0.050884955752212392,0.055309734513274339,0.059734513274336286,0.061946902654867256,0.06637168141592921,0.068584070796460173,0.073008849557522126,0.075221238938053103,0.075221238938053103,0.079646017699115043,0.08185840707964602,0.084070796460176997,0.08628318584070796,0.088495575221238937,0.090707964601769914,0.095132743362831854,0.097345132743362831,0.099557522123893807,0.10398230088495575,0.10398230088495575,0.10619469026548672,0.1084070796460177,0.11061946902654868,0.11283185840707964,0.11504424778761062,0.11725663716814159,0.11946902654867257,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12389380530973451,0.12610619469026549,0.12610619469026549,0.12831858407079647,0.13053097345132744,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.13716814159292035,0.1415929203539823,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15486725663716813,0.16150442477876106,0.16150442477876106,0.16592920353982302,0.16592920353982302,0.16814159292035399,0.16814159292035399,0.17035398230088494,0.17256637168141592,0.17256637168141592,0.17699115044247787,0.17699115044247787,0.18141592920353983,0.18584070796460178,0.18805309734513273,0.19026548672566371,0.19247787610619468,0.19911504424778761,0.20132743362831859,0.20575221238938052,0.21017699115044247,0.21460176991150443,0.21902654867256638,0.22345132743362831,0.22787610619469026,0.23230088495575221,0.23672566371681417,0.24115044247787609,0.24557522123893805,0.25221238938053098,0.25663716814159293,0.26327433628318586,0.27212389380530971,0.27876106194690264,0.28539823008849557,0.28982300884955753,0.29646017699115046,0.30088495575221241,0.30752212389380529,0.31415929203539822,0.32079646017699115,0.32743362831858408,0.33185840707964603,0.33849557522123896,0.34513274336283184,0.35619469026548672,0.36061946902654868,0.36504424778761063,0.36504424778761063,0.36725663716814161,0.36946902654867259,0.36946902654867259,0.36725663716814161,0.36504424778761063,0.36061946902654868,0.35176991150442477,0.34292035398230086,0.33185840707964603,0.3163716814159292,0.29646017699115046,0.2831858407079646,0.26327433628318586,0.24115044247787609,0.22787610619469026,0.21238938053097345,0.19690265486725664,0.18584070796460178,0.17035398230088494,0.15486725663716813,0.14380530973451328,0.13053097345132744,0.11504424778761062,0.099557522123893807,0.084070796460176997,0.059734513274336286,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.024336283185840708,0.028761061946902654,0.030973451327433628,0.030973451327433628,0.026548672566371681,0.024336283185840708,0.022123893805309734,0.022123893805309734,0.022123893805309734,0.026548672566371681,0.026548672566371681,0.030973451327433628,0.037610619469026552,0.039823008849557522,0.042035398230088498,0.046460176991150445,0.050884955752212392,0.057522123893805309,0.061946902654867256,0.06637168141592921,0.06637168141592921,0.070796460176991149,0.073008849557522126,0.077433628318584066,0.079646017699115043,0.08185840707964602,0.08628318584070796,0.08628318584070796,0.088495575221238937,0.090707964601769914,0.092920353982300891,0.095132743362831854,0.099557522123893807,0.099557522123893807,0.10176991150442478,0.10619469026548672,0.1084070796460177,0.1084070796460177,0.11283185840707964,0.11283185840707964,0.11504424778761062,0.11725663716814159,0.11946902654867257,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12831858407079647,0.12831858407079647,0.13274336283185842,0.13274336283185842,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.13938053097345132,0.1415929203539823,0.14380530973451328,0.14380530973451328,0.14601769911504425,0.14601769911504425,0.15044247787610621,0.15044247787610621,0.15265486725663716,0.15265486725663716,0.15486725663716813,0.15707964601769911,0.15929203539823009,0.16150442477876106,0.16150442477876106,0.16371681415929204,0.16592920353982302,0.16592920353982302,0.16814159292035399,0.17035398230088494,0.17035398230088494,0.17256637168141592,0.1747787610619469,0.17920353982300885,0.18141592920353983,0.18584070796460178,0.18805309734513273,0.18805309734513273,0.19026548672566371,0.19247787610619468,0.19690265486725664,0.19911504424778761,0.20132743362831859,0.20796460176991149,0.21017699115044247,0.21460176991150443,0.22123893805309736,0.22566371681415928,0.23230088495575221,0.24115044247787609,0.24557522123893805,0.25442477876106195,0.25884955752212391,0.27212389380530971,0.27876106194690264,0.28539823008849557,0.29646017699115046,0.30973451327433627,0.32079646017699115,0.32964601769911506,0.33849557522123896,0.34955752212389379,0.3584070796460177,0.36725663716814161,0.37389380530973454,0.37831858407079644,0.38495575221238937,0.3915929203539823,0.39601769911504425,0.39823008849557523,0.40486725663716816,0.40486725663716816,0.40486725663716816,0.40265486725663718,0.40044247787610621,0.39823008849557523,0.39601769911504425,0.38716814159292035,0.37831858407079644,0.36061946902654868,0.34292035398230086,0.32964601769911506,0.30973451327433627,0.28539823008849557,0.26327433628318586,0.24557522123893805,0.23230088495575221,0.21460176991150443,0.19469026548672566,0.1836283185840708,0.16814159292035399,0.14823008849557523,0.13053097345132744,0.11061946902654868,0.088495575221238937,0.064159292035398233,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.017928286852589643,0.019920318725099601,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.015936254980079681,0.017928286852589643,0.019920318725099601,0.021912350597609563,0.023904382470119521,0.027888446215139442,0.031872509960159362,0.037848605577689244,0.043824701195219126,0.049800796812749001,0.055776892430278883,0.059760956175298807,0.067729083665338641,0.075697211155378488,0.077689243027888447,0.083665338645418322,0.08565737051792828,0.091633466135458169,0.10358565737051793,0.10956175298804781,0.11553784860557768,0.12948207171314741,0.1394422310756972,0.15139442231075698,0.15737051792828685,0.16334661354581673,0.1693227091633466,0.1752988047808765,0.17928286852589642,0.18725099601593626,0.19721115537848605,0.20517928286852591,0.21314741035856574,0.21912350597609562,0.22908366533864541,0.23705179282868527,0.24302788844621515,0.25099601593625498,0.25697211155378485,0.26494023904382469,0.27091633466135456,0.2788844621513944,0.28884462151394424,0.29282868525896416,0.30079681274900399,0.31075697211155379,0.32270916334661354,0.33067729083665337,0.3386454183266932,0.34661354581673309,0.35059760956175301,0.36254980079681276,0.37051792828685259,0.37649402390438247,0.38247011952191234,0.3844621513944223,0.39243027888446214,0.40039840637450197,0.40438247011952189,0.4063745019920319,0.40836653386454186,0.40836653386454186,0.41035856573705182,0.40836653386454186,0.4063745019920319,0.40239043824701193,0.39442231075697209,0.39243027888446214,0.39043824701195218,0.38645418326693226,0.37848605577689243,0.36454183266932272,0.3605577689243028,0.35458167330677293,0.35059760956175301,0.34462151394422313,0.33665338645418325,0.33266932270916333,0.33067729083665337,0.32868525896414341,0.3247011952191235,0.32071713147410358,0.31872509960159362,0.31872509960159362,0.31673306772908366,0.31274900398406374,0.30876494023904383,0.30677290836653387,0.29681274900398408,0.29482071713147412,0.28486055776892433,0.2788844621513944,0.26693227091633465,0.25697211155378485,0.23904382470119523,0.1852589641434263,0.14741035856573706,0.10756972111553785,0.079681274900398405,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0039840637450199202,0.97211155378486058,0.0019920318725099601,0.97211155378486058,0.0019920318725099601,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.0079681274900398405,0.0039840637450199202,0.0079681274900398405,0.0079681274900398405,0.0019920318725099601,0.97211155378486058,0.97211155378486058,0.0079681274900398405,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.015945330296127564,0.01366742596810934,0.015945330296127564,0.020501138952164009,0.020501138952164009,0.018223234624145785,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.01366742596810934,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.020501138952164009,0.020501138952164009,0.022779043280182234,0.027334851936218679,0.034168564920273349,0.03644646924829157,0.041002277904328019,0.045558086560364468,0.052391799544419138,0.056947608200455579,0.061503416856492028,0.063781321184510256,0.068337129840546698,0.07289293849658314,0.079726651480637817,0.084282460136674259,0.088838268792710701,0.093394077448747156,0.097949886104783598,0.10250569476082004,0.10933940774487472,0.11389521640091116,0.11845102505694761,0.12300683371298406,0.12756264236902051,0.12984054669703873,0.13211845102505695,0.1366742596810934,0.14123006833712984,0.14350797266514806,0.1480637813211845,0.15261958997722094,0.15489749430523919,0.15717539863325741,0.15945330296127563,0.16400911161731208,0.1662870159453303,0.17084282460136674,0.17312072892938496,0.17539863325740318,0.18223234624145787,0.18451025056947609,0.18906605922551253,0.19134396355353075,0.19817767653758542,0.20045558086560364,0.20501138952164008,0.20956719817767655,0.21640091116173121,0.22095671981776766,0.2255125284738041,0.23006833712984054,0.23234624145785876,0.23690205011389523,0.24145785876993167,0.24145785876993167,0.24373576309794989,0.24601366742596811,0.24601366742596811,0.24373576309794989,0.24373576309794989,0.24145785876993167,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24601366742596811,0.2528473804100228,0.25512528473804102,0.26195899772209569,0.26879271070615035,0.27562642369020501,0.28246013667425968,0.29157175398633256,0.296127562642369,0.30523917995444189,0.3120728929384966,0.31890660592255127,0.32346241457858771,0.32801822323462415,0.33485193621867881,0.33940774487471526,0.34168564920273348,0.34624145785876992,0.35079726651480636,0.35079726651480636,0.35307517084282458,0.35307517084282458,0.35307517084282458,0.35079726651480636,0.34624145785876992,0.34168564920273348,0.33029612756264237,0.31890660592255127,0.30979498861047838,0.30523917995444189,0.29840546697038722,0.29384965831435078,0.28929384965831434,0.28246013667425968,0.27562642369020501,0.27107061503416857,0.26423690205011391,0.25512528473804102,0.24373576309794989,0.22095671981776766,0.20045558086560364,0.18678815489749431,0.1776765375854214,0.1662870159453303,0.15945330296127563,0.15034168564920272,0.14123006833712984,0.13211845102505695,0.12072892938496584,0.11161731207289294,0.10250569476082004,0.093394077448747156,0.082004555808656038,0.068337129840546698,0.052391799544419138,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.019955654101995565,0.017738359201773836,0.019955654101995565,0.017738359201773836,0.022172949002217297,0.017738359201773836,0.015521064301552107,0.015521064301552107,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.017738359201773836,0.019955654101995565,0.026607538802660754,0.028824833702882482,0.03325942350332594,0.037694013303769404,0.042128603104212861,0.046563192904656318,0.050997782705099776,0.05543237250554324,0.057649667405764965,0.062084257206208429,0.064301552106430154,0.066518847006651879,0.070953436807095344,0.073170731707317069,0.077605321507760533,0.079822616407982258,0.082039911308203997,0.084257206208425722,0.088691796008869186,0.090909090909090912,0.093126385809312637,0.099778270509977826,0.10199556541019955,0.10643015521064302,0.10864745011086474,0.11086474501108648,0.11751662971175167,0.11973392461197339,0.12638580931263857,0.13082039911308205,0.13082039911308205,0.13303769401330376,0.13968957871396895,0.14190687361419069,0.14634146341463414,0.15077605321507762,0.15299334811529933,0.15521064301552107,0.1574279379157428,0.15964523281596452,0.16186252771618626,0.16407982261640799,0.16407982261640799,0.16629711751662971,0.16851441241685144,0.17294900221729489,0.17738359201773837,0.17960088691796008,0.17960088691796008,0.18181818181818182,0.18847006651884701,0.18847006651884701,0.19068736141906872,0.19068736141906872,0.19290465631929046,0.1951219512195122,0.19733924611973391,0.19733924611973391,0.19955654101995565,0.20177383592017739,0.2039911308203991,0.20620842572062084,0.20620842572062084,0.21064301552106429,0.21507760532150777,0.21951219512195122,0.21951219512195122,0.22394678492239467,0.22838137472283815,0.22838137472283815,0.2328159645232816,0.23503325942350334,0.23725055432372505,0.24168514412416853,0.24390243902439024,0.24611973392461198,0.25055432372505543,0.25498891352549891,0.25942350332594233,0.2616407982261641,0.26829268292682928,0.27494456762749447,0.2793791574279379,0.28381374722838137,0.28603104212860309,0.29490022172949004,0.30376940133037694,0.31042128603104213,0.31485587583148561,0.32594235033259422,0.33481152993348118,0.34146341463414637,0.35033259423503327,0.35698447893569846,0.36363636363636365,0.37250554323725055,0.37694013303769403,0.38137472283813745,0.38580931263858093,0.3902439024390244,0.39467849223946783,0.39467849223946783,0.39467849223946783,0.39467849223946783,0.3902439024390244,0.38802660753880264,0.38137472283813745,0.37915742793791574,0.37028824833702884,0.36585365853658536,0.35476718403547675,0.3392461197339246,0.32594235033259422,0.30598669623059865,0.28603104212860309,0.25942350332594233,0.24168514412416853,0.21951219512195122,0.2039911308203991,0.18847006651884701,0.17294900221729489,0.1574279379157428,0.13082039911308205,0.10421286031042129,0.086474501108647447,0.062084257206208429,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.017897091722595078,0.020134228187919462,0.022371364653243849,0.026845637583892617,0.040268456375838924,0.042505592841163314,0.03803131991051454,0.03803131991051454,0.03803131991051454,0.035794183445190156,0.035794183445190156,0.035794183445190156,0.040268456375838924,0.042505592841163314,0.046979865771812082,0.044742729306487698,0.046979865771812082,0.049217002237136466,0.053691275167785234,0.058165548098434001,0.060402684563758392,0.062639821029082776,0.067114093959731544,0.067114093959731544,0.071588366890380312,0.073825503355704702,0.07829977628635347,0.07829977628635347,0.082774049217002238,0.085011185682326629,0.087248322147651006,0.089485458612975396,0.091722595078299773,0.093959731543624164,0.098434004474272932,0.098434004474272932,0.1029082774049217,0.1029082774049217,0.10514541387024609,0.10738255033557047,0.10961968680089486,0.11185682326621924,0.116331096196868,0.116331096196868,0.116331096196868,0.12080536912751678,0.12304250559284116,0.12751677852348994,0.12975391498881431,0.12975391498881431,0.13422818791946309,0.14093959731543623,0.14093959731543623,0.14317673378076062,0.14541387024608501,0.1476510067114094,0.1476510067114094,0.15436241610738255,0.15659955257270694,0.15883668903803133,0.16107382550335569,0.16331096196868009,0.17002237136465326,0.17449664429530201,0.1767337807606264,0.17897091722595079,0.18344519015659955,0.18791946308724833,0.18791946308724833,0.19015659955257272,0.19239373601789708,0.19463087248322147,0.19463087248322147,0.19686800894854586,0.19686800894854586,0.20134228187919462,0.20357941834451901,0.20805369127516779,0.20805369127516779,0.21252796420581654,0.21700223713646533,0.22147651006711411,0.22595078299776286,0.23266219239373601,0.23713646532438479,0.24384787472035793,0.24832214765100671,0.25503355704697989,0.26174496644295303,0.27293064876957496,0.2796420581655481,0.28635346756152125,0.29306487695749439,0.30425055928411632,0.31543624161073824,0.32214765100671139,0.33333333333333331,0.34228187919463088,0.3534675615212528,0.36017897091722595,0.36912751677852351,0.37360178970917224,0.3825503355704698,0.39149888143176736,0.40044742729306487,0.40492170022371365,0.4116331096196868,0.41610738255033558,0.42281879194630873,0.42505592841163309,0.42729306487695751,0.42729306487695751,0.43176733780760629,0.42953020134228187,0.42729306487695751,0.42505592841163309,0.42281879194630873,0.41834451901565994,0.41610738255033558,0.4116331096196868,0.40492170022371365,0.39597315436241609,0.38926174496644295,0.37807606263982102,0.36241610738255031,0.34675615212527966,0.33333333333333331,0.31319910514541388,0.29530201342281881,0.27069351230425054,0.24832214765100671,0.2348993288590604,0.21476510067114093,0.19686800894854586,0.17225950782997762,0.15659955257270694,0.13422818791946309,0.11185682326621924,0.091722595078299773,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.010869565217391304,0.013043478260869565,0.013043478260869565,0.019565217391304349,0.019565217391304349,0.028260869565217391,0.039130434782608699,0.043478260869565216,0.047826086956521741,0.05434782608695652,0.060869565217391307,0.060869565217391307,0.065217391304347824,0.069565217391304349,0.076086956521739135,0.076086956521739135,0.08478260869565217,0.089130434782608695,0.095652173913043481,0.10000000000000001,0.10434782608695652,0.10652173913043478,0.1108695652173913,0.11304347826086956,0.11956521739130435,0.12173913043478261,0.12608695652173912,0.13043478260869565,0.13260869565217392,0.13478260869565217,0.13695652173913042,0.1391304347826087,0.1391304347826087,0.14130434782608695,0.14565217391304347,0.14565217391304347,0.14999999999999999,0.14782608695652175,0.14999999999999999,0.15434782608695652,0.15652173913043479,0.15434782608695652,0.15869565217391304,0.15652173913043479,0.15869565217391304,0.16086956521739129,0.15869565217391304,0.16086956521739129,0.16304347826086957,0.16304347826086957,0.16739130434782609,0.16739130434782609,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.17173913043478262,0.16956521739130434,0.16956521739130434,0.17391304347826086,0.17608695652173914,0.17608695652173914,0.17826086956521739,0.18043478260869567,0.18260869565217391,0.18043478260869567,0.18260869565217391,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18260869565217391,0.18260869565217391,0.17826086956521739,0.17608695652173914,0.17826086956521739,0.17826086956521739,0.17826086956521739,0.17608695652173914,0.17608695652173914,0.17826086956521739,0.17608695652173914,0.17608695652173914,0.17391304347826086,0.17391304347826086,0.17173913043478262,0.17173913043478262,0.16956521739130434,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16521739130434782,0.16086956521739129,0.16086956521739129,0.15652173913043479,0.15652173913043479,0.15217391304347827,0.14999999999999999,0.14565217391304347,0.14347826086956522,0.1391304347826087,0.1391304347826087,0.13260869565217392,0.13260869565217392,0.13043478260869565,0.12608695652173912,0.12391304347826088,0.11956521739130435,0.11739130434782609,0.11304347826086956,0.10652173913043478,0.10652173913043478,0.10434782608695652,0.10217391304347827,0.10000000000000001,0.10000000000000001,0.097826086956521743,0.095652173913043481,0.095652173913043481,0.095652173913043481,0.093478260869565219,0.089130434782608695,0.086956521739130432,0.082608695652173908,0.080434782608695646,0.078260869565217397,0.076086956521739135,0.073913043478260873,0.071739130434782611,0.069565217391304349,0.065217391304347824,0.060869565217391307,0.058695652173913045,0.050000000000000003,0.043478260869565216,0.036956521739130437,0.030434782608695653,0.021739130434782608,0.013043478260869565,0.0065217391304347823,0.0021739130434782609,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.017391304347826087,0.021739130434782608,0.019565217391304349,0.017391304347826087,0.017391304347826087,0.019565217391304349,0.02391304347826087,0.02391304347826087,0.026086956521739129,0.028260869565217391,0.034782608695652174,0.036956521739130437,0.041304347826086954,0.045652173913043478,0.050000000000000003,0.056521739130434782,0.058695652173913045,0.060869565217391307,0.063043478260869562,0.067391304347826086,0.069565217391304349,0.073913043478260873,0.073913043478260873,0.078260869565217397,0.080434782608695646,0.082608695652173908,0.08478260869565217,0.089130434782608695,0.093478260869565219,0.095652173913043481,0.095652173913043481,0.097826086956521743,0.10217391304347827,0.10434782608695652,0.1108695652173913,0.1108695652173913,0.11304347826086956,0.11304347826086956,0.11739130434782609,0.11739130434782609,0.11521739130434783,0.11956521739130435,0.11956521739130435,0.12391304347826088,0.12391304347826088,0.12608695652173912,0.1282608695652174,0.13043478260869565,0.13043478260869565,0.13478260869565217,0.13478260869565217,0.1391304347826087,0.14347826086956522,0.14565217391304347,0.14565217391304347,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.15217391304347827,0.15434782608695652,0.15434782608695652,0.15652173913043479,0.15869565217391304,0.16304347826086957,0.16304347826086957,0.16086956521739129,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16739130434782609,0.16956521739130434,0.16739130434782609,0.16956521739130434,0.16956521739130434,0.17173913043478262,0.17173913043478262,0.17173913043478262,0.17391304347826086,0.17391304347826086,0.17173913043478262,0.16956521739130434,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16739130434782609,0.16739130434782609,0.16739130434782609,0.16304347826086957,0.16304347826086957,0.15869565217391304,0.15869565217391304,0.15434782608695652,0.15869565217391304,0.15434782608695652,0.14999999999999999,0.14565217391304347,0.14565217391304347,0.14347826086956522,0.14130434782608695,0.1391304347826087,0.1391304347826087,0.13695652173913042,0.13478260869565217,0.13478260869565217,0.13260869565217392,0.13043478260869565,0.12608695652173912,0.12173913043478261,0.12173913043478261,0.11739130434782609,0.11739130434782609,0.11521739130434783,0.10869565217391304,0.10652173913043478,0.10652173913043478,0.10000000000000001,0.097826086956521743,0.097826086956521743,0.093478260869565219,0.093478260869565219,0.089130434782608695,0.08478260869565217,0.080434782608695646,0.073913043478260873,0.069565217391304349,0.067391304347826086,0.060869565217391307,0.056521739130434782,0.052173913043478258,0.047826086956521741,0.041304347826086954,0.034782608695652174,0.02391304347826087,0.013043478260869565,0.0086956521739130436,0.0086956521739130436,0.0021739130434782609,460.0,50.913043478260867,3.2043478260869565,15,4
