LEAF MEASUREMENTS
||
Quercus nigra,0.015217391304347827,0.021739130434782608,0.02391304347826087,0.028260869565217391,0.041304347826086954,0.060869565217391307,0.073913043478260873,0.086956521739130432,0.095652173913043481,0.10434782608695652,0.11521739130434783,0.12173913043478261,0.13260869565217392,0.1391304347826087,0.14130434782608695,0.14782608695652175,0.14999999999999999,0.15217391304347827,0.15434782608695652,0.16304347826086957,0.17391304347826086,0.18913043478260869,0.20217391304347826,0.21956521739130436,0.23478260869565218,0.25,0.26956521739130435,0.29782608695652174,0.33043478260869563,0.35434782608695653,0.36956521739130432,0.36521739130434783,0.34130434782608693,0.30869565217391304,0.27608695652173915,0.21739130434782608,0.14565217391304347,0.095652173913043481,0.056521739130434782,0.0043478260869565218,460.0,76.815217391304344,3.1956521739130435,24,0
Quercus nigra,0.021028037383177569,0.02336448598130841,0.021028037383177569,0.025700934579439252,0.042056074766355138,0.063084112149532703,0.07476635514018691,0.084112149532710276,0.095794392523364483,0.10514018691588785,0.11214953271028037,0.1191588785046729,0.12616822429906541,0.13317757009345793,0.14018691588785046,0.14485981308411214,0.14719626168224298,0.15186915887850466,0.15887850467289719,0.16588785046728971,0.17523364485981308,0.18457943925233644,0.19392523364485981,0.20327102803738317,0.21962616822429906,0.23831775700934579,0.26168224299065418,0.28971962616822428,0.32009345794392524,0.36214953271028039,0.39953271028037385,0.42990654205607476,0.45093457943925236,0.46028037383177572,0.45327102803738317,0.43691588785046731,0.40887850467289721,0.29672897196261683,0.17056074766355139,0.049065420560747662,428.0,85.19859813084112,3.4976635514018692,24,0
Quercus nigra,0.021739130434782608,0.039130434782608699,0.05434782608695652,0.071739130434782611,0.08478260869565217,0.097826086956521743,0.1108695652173913,0.12391304347826088,0.13478260869565217,0.14347826086956522,0.15217391304347827,0.16304347826086957,0.16739130434782609,0.17608695652173914,0.18478260869565216,0.19565217391304349,0.20000000000000001,0.21086956521739131,0.21086956521739131,0.21956521739130436,0.22826086956521738,0.24130434782608695,0.25217391304347825,0.2673913043478261,0.2847826086956522,0.31739130434782609,0.34565217391304348,0.38260869565217392,0.41086956521739132,0.43043478260869567,0.43695652173913041,0.43043478260869567,0.40869565217391307,0.36521739130434783,0.31086956521739129,0.2391304347826087,0.18695652173913044,0.13478260869565217,0.080434782608695646,0.015217391304347827,460.0,98.230434782608697,3.2043478260869565,30,0
Quercus nigra,0.033482142857142856,0.017857142857142856,0.015625,0.017857142857142856,0.026785714285714284,0.044642857142857144,0.055803571428571432,0.066964285714285712,0.073660714285714288,0.084821428571428575,0.089285714285714288,0.09375,0.10491071428571429,0.109375,0.11383928571428571,0.11607142857142858,0.12276785714285714,0.125,0.13169642857142858,0.140625,0.14955357142857142,0.15848214285714285,0.16741071428571427,0.16964285714285715,0.17633928571428573,0.18303571428571427,0.19419642857142858,0.21651785714285715,0.24553571428571427,0.2857142857142857,0.3236607142857143,0.3549107142857143,0.375,0.38392857142857145,0.3861607142857143,0.375,0.35044642857142855,0.29464285714285715,0.203125,0.015625,448.0,74.040178571428569,3.5357142857142856,20,0
Quercus nigra,0.017241379310344827,0.015086206896551725,0.015086206896551725,0.021551724137931036,0.034482758620689655,0.047413793103448273,0.064655172413793108,0.079741379310344834,0.099137931034482762,0.1206896551724138,0.13793103448275862,0.15948275862068967,0.17456896551724138,0.19181034482758622,0.20905172413793102,0.22844827586206898,0.24784482758620691,0.26939655172413796,0.28879310344827586,0.30818965517241381,0.32543103448275862,0.34267241379310343,0.35560344827586204,0.37284482758620691,0.38577586206896552,0.39224137931034481,0.39870689655172414,0.39224137931034481,0.37715517241379309,0.33620689655172414,0.28663793103448276,0.22844827586206898,0.19396551724137931,0.15948275862068967,0.12715517241379309,0.099137931034482762,0.056034482758620691,0.59913793103448276,0.59913793103448276,0.0043103448275862068,464.0,87.877155172413794,2.8038793103448274,31,0
Quercus nigra,0.019438444924406047,0.019438444924406047,0.017278617710583154,0.017278617710583154,0.023758099352051837,0.045356371490280781,0.064794816414686832,0.084233261339092869,0.10367170626349892,0.11447084233261338,0.12742980561555076,0.13822894168466524,0.15118790496760259,0.15982721382289417,0.16414686825053995,0.16630669546436286,0.17062634989200864,0.16846652267818574,0.17278617710583152,0.17710583153347731,0.17926565874730022,0.18574514038876891,0.19654427645788336,0.20950323974082075,0.22678185745140389,0.24190064794816415,0.25701943844492442,0.28077753779697623,0.30237580993520519,0.3282937365010799,0.34773218142548595,0.34989200863930886,0.3434125269978402,0.31533477321814257,0.2505399568034557,0.19222462203023757,0.15766738660907129,0.12958963282937366,0.09719222462203024,0.01511879049676026,463.0,77.948164146868251,3.1447084233261338,24,0
Quercus nigra,0.029478458049886622,0.029478458049886622,0.024943310657596373,0.027210884353741496,0.038548752834467119,0.049886621315192746,0.063492063492063489,0.072562358276643993,0.08390022675736962,0.090702947845804988,0.10204081632653061,0.10884353741496598,0.11337868480725624,0.12244897959183673,0.12471655328798185,0.13378684807256236,0.14285714285714285,0.15646258503401361,0.17006802721088435,0.18820861678004536,0.20408163265306123,0.21768707482993196,0.23582766439909297,0.25396825396825395,0.2743764172335601,0.29931972789115646,0.32199546485260772,0.35147392290249435,0.37868480725623582,0.41043083900226757,0.43764172335600909,0.46258503401360546,0.48072562358276644,0.48752834467120182,0.48299319727891155,0.46258503401360546,0.43083900226757371,0.32653061224489793,0.19954648526077098,0.024943310657596373,441.0,95.222222222222229,3.437641723356009,27,0
Quercus nigra,0.019736842105263157,0.017543859649122806,0.017543859649122806,0.024122807017543858,0.043859649122807015,0.05701754385964912,0.070175438596491224,0.083333333333333329,0.092105263157894732,0.10087719298245613,0.10964912280701754,0.11403508771929824,0.12280701754385964,0.12938596491228072,0.13596491228070176,0.14035087719298245,0.14692982456140352,0.15570175438596492,0.15789473684210525,0.16447368421052633,0.17105263157894737,0.17982456140350878,0.18640350877192982,0.20175438596491227,0.21929824561403508,0.24561403508771928,0.26973684210526316,0.30263157894736842,0.32236842105263158,0.33991228070175439,0.35745614035087719,0.36184210526315791,0.3442982456140351,0.31798245614035087,0.28289473684210525,0.2412280701754386,0.19736842105263158,0.14473684210526316,0.10307017543859649,0.0043859649122807015,456.0,76.725877192982452,3.3574561403508771,22,0
Quercus nigra,0.029680365296803651,0.031963470319634701,0.027397260273972601,0.034246575342465752,0.047945205479452052,0.063926940639269403,0.091324200913242004,0.1050228310502283,0.12557077625570776,0.14611872146118721,0.16666666666666666,0.18036529680365296,0.19863013698630136,0.21232876712328766,0.23059360730593606,0.24657534246575341,0.25570776255707761,0.27168949771689499,0.27625570776255709,0.28538812785388129,0.28995433789954339,0.29680365296803651,0.30821917808219179,0.32420091324200911,0.33561643835616439,0.34931506849315069,0.36529680365296802,0.37671232876712329,0.38356164383561642,0.37671232876712329,0.36073059360730592,0.31735159817351599,0.26940639269406391,0.23972602739726026,0.21917808219178081,0.19178082191780821,0.15981735159817351,0.12328767123287671,0.079908675799086754,0.0091324200913242004,438.0,92.264840182648399,3.0525114155251143,30,1
Quercus nigra,0.023041474654377881,0.023041474654377881,0.027649769585253458,0.039170506912442393,0.055299539170506916,0.069124423963133647,0.08294930875576037,0.094470046082949302,0.10829493087557604,0.12442396313364056,0.14285714285714285,0.16359447004608296,0.18202764976958524,0.19815668202764977,0.21658986175115208,0.23732718894009217,0.26036866359447003,0.2857142857142857,0.30645161290322581,0.32258064516129031,0.34331797235023043,0.35944700460829493,0.37788018433179721,0.39631336405529954,0.41705069124423966,0.43087557603686638,0.4447004608294931,0.44700460829493088,0.44009216589861749,0.42165898617511521,0.38709677419354838,0.33870967741935482,0.30414746543778803,0.27649769585253459,0.24884792626728111,0.22350230414746544,0.19354838709677419,0.16359447004608296,0.10599078341013825,0.020737327188940093,434.0,101.01612903225806,2.9377880184331797,34,0
Quercus nigra,0.028697571743929361,0.039735099337748346,0.05518763796909492,0.07505518763796909,0.088300220750551883,0.099337748344370855,0.10596026490066225,0.12141280353200883,0.12803532008830021,0.13686534216335541,0.14348785871964681,0.15231788079470199,0.16114790286975716,0.16556291390728478,0.17439293598233996,0.17880794701986755,0.18543046357615894,0.18984547461368653,0.20088300220750552,0.20750551876379691,0.21633554083885209,0.2251655629139073,0.23841059602649006,0.25827814569536423,0.2803532008830022,0.30905077262693159,0.34216335540838855,0.38852097130242824,0.43267108167770418,0.46357615894039733,0.4856512141280353,0.48785871964679911,0.47902869757174393,0.45253863134657835,0.4083885209713024,0.33333333333333331,0.26269315673289184,0.20088300220750552,0.141280353200883,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.026966292134831461,0.033707865168539325,0.017977528089887642,0.029213483146067417,0.042696629213483148,0.060674157303370786,0.076404494382022473,0.094382022471910118,0.10786516853932585,0.12359550561797752,0.14382022471910114,0.15730337078651685,0.16853932584269662,0.18651685393258427,0.20898876404494382,0.23595505617977527,0.25617977528089886,0.27191011235955054,0.28988764044943821,0.31011235955056182,0.3258426966292135,0.34382022471910112,0.36629213483146067,0.38426966292134829,0.4044943820224719,0.42247191011235957,0.42696629213483145,0.42921348314606744,0.41348314606741571,0.38876404494382022,0.35280898876404493,0.32359550561797751,0.30112359550561796,0.2808988764044944,0.25393258426966292,0.22247191011235956,0.18876404494382024,0.15280898876404495,0.098876404494382023,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.022123893805309734,0.017699115044247787,0.017699115044247787,0.024336283185840708,0.037610619469026552,0.050884955752212392,0.06637168141592921,0.075221238938053103,0.08185840707964602,0.090707964601769914,0.10176991150442478,0.1084070796460177,0.11725663716814159,0.12389380530973451,0.12610619469026549,0.13274336283185842,0.1415929203539823,0.15044247787610621,0.16150442477876106,0.16814159292035399,0.17256637168141592,0.18141592920353983,0.19247787610619468,0.20575221238938052,0.22123893805309736,0.23672566371681417,0.25663716814159293,0.27876106194690264,0.29867256637168144,0.32079646017699115,0.34292035398230086,0.36504424778761063,0.36946902654867259,0.36061946902654868,0.32300884955752213,0.26327433628318586,0.20132743362831859,0.15486725663716813,0.11061946902654868,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.030973451327433628,0.022123893805309734,0.026548672566371681,0.039823008849557522,0.055309734513274339,0.06637168141592921,0.079646017699115043,0.08628318584070796,0.095132743362831854,0.10176991150442478,0.11283185840707964,0.11725663716814159,0.12389380530973451,0.13274336283185842,0.13716814159292035,0.14380530973451328,0.15044247787610621,0.15265486725663716,0.15929203539823009,0.16592920353982302,0.17035398230088494,0.17920353982300885,0.18805309734513273,0.19690265486725664,0.21017699115044247,0.22566371681415928,0.25,0.27876106194690264,0.31415929203539822,0.34955752212389379,0.37610619469026546,0.39601769911504425,0.40486725663716816,0.39823008849557523,0.37168141592920356,0.30973451327433627,0.23672566371681417,0.1836283185840708,0.12389380530973451,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.017928286852589643,0.017928286852589643,0.025896414342629483,0.043824701195219126,0.063745019920318724,0.083665338645418322,0.10557768924302789,0.1394422310756972,0.16733067729083664,0.18725099601593626,0.21713147410358566,0.24302788844621515,0.2689243027888446,0.29282868525896416,0.32669322709163345,0.35059760956175301,0.37848605577689243,0.40039840637450197,0.40836653386454186,0.4063745019920319,0.39043824701195218,0.36454183266932272,0.34661354581673309,0.33067729083665337,0.32071713147410358,0.31274900398406374,0.29482071713147412,0.26693227091633465,0.17729083665338646,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0039840637450199202,0.0019920318725099601,0.97211155378486058,0.0039840637450199202,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.01366742596810934,0.018223234624145785,0.015945330296127564,0.015945330296127564,0.020501138952164009,0.034168564920273349,0.047835990888382689,0.063781321184510256,0.079726651480637817,0.097949886104783598,0.11389521640091116,0.12984054669703873,0.14123006833712984,0.15489749430523919,0.16400911161731208,0.17539863325740318,0.18906605922551253,0.20501138952164008,0.22323462414578588,0.23690205011389523,0.24601366742596811,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.25968109339407747,0.28246013667425968,0.30979498861047838,0.32801822323462415,0.3439635535307517,0.35307517084282458,0.34851936218678814,0.31890660592255127,0.296127562642369,0.27562642369020501,0.25056947608200458,0.18678815489749431,0.15261958997722094,0.12072892938496584,0.084282460136674259,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.017738359201773836,0.015521064301552107,0.015521064301552107,0.026607538802660754,0.039911308203991129,0.05543237250554324,0.064301552106430154,0.077605321507760533,0.086474501108647447,0.099778270509977826,0.11086474501108648,0.12638580931263857,0.1352549889135255,0.15077605321507762,0.1574279379157428,0.16407982261640799,0.17294900221729489,0.18181818181818182,0.19068736141906872,0.19733924611973391,0.20177383592017739,0.21064301552106429,0.22394678492239467,0.2328159645232816,0.24168514412416853,0.25498891352549891,0.270509977827051,0.28603104212860309,0.31042128603104213,0.34146341463414637,0.36807095343680707,0.38580931263858093,0.39467849223946783,0.38802660753880264,0.36807095343680707,0.32594235033259422,0.24611973392461198,0.18847006651884701,0.12860310421286031,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.022371364653243849,0.03803131991051454,0.035794183445190156,0.042505592841163314,0.046979865771812082,0.060402684563758392,0.071588366890380312,0.07829977628635347,0.089485458612975396,0.098434004474272932,0.1029082774049217,0.11185682326621924,0.11856823266219239,0.12975391498881431,0.14093959731543623,0.1476510067114094,0.15659955257270694,0.17002237136465326,0.18120805369127516,0.19015659955257272,0.19463087248322147,0.20357941834451901,0.21700223713646533,0.23266219239373601,0.2505592841163311,0.2796420581655481,0.3087248322147651,0.34228187919463088,0.37360178970917224,0.40044742729306487,0.41834451901565994,0.42729306487695751,0.42729306487695751,0.41610738255033558,0.39149888143176736,0.34675615212527966,0.28411633109619688,0.21476510067114093,0.1476510067114094,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.017391304347826087,0.039130434782608699,0.056521739130434782,0.069565217391304349,0.08478260869565217,0.10434782608695652,0.11521739130434783,0.13043478260869565,0.1391304347826087,0.14565217391304347,0.15217391304347827,0.15434782608695652,0.16086956521739129,0.16304347826086957,0.16739130434782609,0.17173913043478262,0.17391304347826086,0.18043478260869567,0.18260869565217391,0.18478260869565216,0.18043478260869567,0.17826086956521739,0.17608695652173914,0.17391304347826086,0.16956521739130434,0.16521739130434782,0.15652173913043479,0.14565217391304347,0.13695652173913042,0.12608695652173912,0.11521739130434783,0.10434782608695652,0.097826086956521743,0.095652173913043481,0.08478260869565217,0.076086956521739135,0.067391304347826086,0.050000000000000003,0.026086956521739129,0.0021739130434782609,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.017391304347826087,0.02391304347826087,0.030434782608695653,0.045652173913043478,0.058695652173913045,0.069565217391304349,0.078260869565217397,0.089130434782608695,0.097826086956521743,0.1108695652173913,0.11739130434782609,0.11956521739130435,0.12608695652173912,0.13043478260869565,0.14347826086956522,0.14782608695652175,0.15217391304347827,0.15869565217391304,0.16521739130434782,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.17391304347826086,0.16956521739130434,0.16521739130434782,0.16304347826086957,0.15869565217391304,0.14999999999999999,0.14347826086956522,0.13695652173913042,0.13043478260869565,0.12173913043478261,0.1108695652173913,0.10000000000000001,0.093478260869565219,0.080434782608695646,0.063043478260869562,0.047826086956521741,0.017391304347826087,0.0021739130434782609,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.019693654266958426,0.024070021881838075,0.045951859956236324,0.061269146608315096,0.078774617067833702,0.091903719912472648,0.10284463894967177,0.11159737417943107,0.12472647702407003,0.13129102844638948,0.13785557986870897,0.14660831509846828,0.15317286652078774,0.15536105032822758,0.15317286652078774,0.15536105032822758,0.15973741794310722,0.16192560175054704,0.16411378555798686,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16630196936542668,0.16192560175054704,0.1575492341356674,0.15098468271334792,0.14442013129102846,0.13785557986870897,0.12910284463894967,0.12035010940919037,0.1137855579868709,0.10284463894967177,0.091903719912472648,0.076586433260393869,0.067833698030634576,0.059080962800875277,0.045951859956236324,0.028446389496717725,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.017429193899782137,0.028322440087145968,0.052287581699346407,0.069716775599128547,0.082788671023965144,0.093681917211328972,0.10239651416122005,0.11764705882352941,0.12636165577342048,0.13507625272331156,0.13943355119825709,0.14814814814814814,0.15250544662309368,0.15032679738562091,0.15250544662309368,0.15468409586056645,0.15904139433551198,0.15904139433551198,0.16122004357298475,0.16339869281045752,0.16557734204793029,0.16557734204793029,0.15904139433551198,0.15468409586056645,0.15250544662309368,0.15032679738562091,0.1437908496732026,0.13943355119825709,0.13507625272331156,0.12636165577342048,0.11982570806100218,0.10893246187363835,0.098039215686274508,0.082788671023965144,0.07407407407407407,0.056644880174291937,0.04357298474945534,0.023965141612200435,0.0065359477124183009,0.0021786492374727671,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.017316017316017316,0.01948051948051948,0.032467532467532464,0.054112554112554112,0.071428571428571425,0.088744588744588751,0.099567099567099568,0.11038961038961038,0.12337662337662338,0.13203463203463203,0.13852813852813853,0.14502164502164502,0.15367965367965367,0.15800865800865802,0.16017316017316016,0.16017316017316016,0.16233766233766234,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16666666666666666,0.16666666666666666,0.16883116883116883,0.16450216450216451,0.16233766233766234,0.16017316017316016,0.15584415584415584,0.1471861471861472,0.14285714285714285,0.13636363636363635,0.12987012987012986,0.12337662337662338,0.11471861471861472,0.1038961038961039,0.086580086580086577,0.07575757575757576,0.064935064935064929,0.045454545454545456,0.025974025974025976,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.01935483870967742,0.025806451612903226,0.040860215053763443,0.066666666666666666,0.086021505376344093,0.1010752688172043,0.11182795698924732,0.12688172043010754,0.13763440860215054,0.15053763440860216,0.15483870967741936,0.16559139784946236,0.17634408602150536,0.18064516129032257,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18924731182795698,0.18494623655913978,0.18279569892473119,0.17849462365591398,0.16989247311827957,0.16559139784946236,0.15913978494623657,0.15053763440860216,0.13763440860215054,0.12688172043010754,0.11827956989247312,0.10967741935483871,0.096774193548387094,0.086021505376344093,0.073118279569892475,0.06236559139784946,0.049462365591397849,0.023655913978494623,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.017777777777777778,0.028888888888888888,0.042222222222222223,0.053333333333333337,0.064444444444444443,0.077777777777777779,0.088888888888888892,0.097777777777777783,0.10888888888888888,0.11777777777777777,0.12444444444444444,0.13555555555555557,0.14444444444444443,0.14666666666666667,0.15111111111111111,0.15111111111111111,0.15333333333333332,0.15333333333333332,0.15555555555555556,0.15777777777777777,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16,0.16,0.15555555555555556,0.15111111111111111,0.14444444444444443,0.14000000000000001,0.13333333333333333,0.12444444444444444,0.11777777777777777,0.11333333333333333,0.10444444444444445,0.097777777777777783,0.088888888888888892,0.075555555555555556,0.059999999999999998,0.033333333333333333,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.013071895424836602,0.015250544662309368,0.037037037037037035,0.056644880174291937,0.071895424836601302,0.084967320261437912,0.09586056644880174,0.10893246187363835,0.11982570806100218,0.12636165577342048,0.13289760348583879,0.14161220043572983,0.14814814814814814,0.15468409586056645,0.16339869281045752,0.16557734204793029,0.16775599128540306,0.17211328976034859,0.16993464052287582,0.16993464052287582,0.17211328976034859,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.16993464052287582,0.16775599128540306,0.16339869281045752,0.15904139433551198,0.15468409586056645,0.1437908496732026,0.13289760348583879,0.12418300653594772,0.11328976034858387,0.10021786492374728,0.089324618736383449,0.076252723311546838,0.058823529411764705,0.032679738562091505,0.0043572984749455342,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.017817371937639197,0.022271714922048998,0.037861915367483297,0.046770601336302897,0.057906458797327393,0.069042316258351888,0.080178173719376397,0.091314031180400893,0.10467706013363029,0.11358574610244988,0.12249443207126949,0.13140311804008908,0.14031180400890869,0.14253897550111358,0.14699331848552338,0.15144766146993319,0.15367483296213807,0.15590200445434299,0.15812917594654788,0.15590200445434299,0.15144766146993319,0.15144766146993319,0.1447661469933185,0.14031180400890869,0.14031180400890869,0.13808463251670378,0.13140311804008908,0.13140311804008908,0.12472160356347439,0.11581291759465479,0.111358574610245,0.10244988864142539,0.093541202672605794,0.082405345211581285,0.073496659242761692,0.057906458797327393,0.046770601336302897,0.037861915367483297,0.022271714922048998,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
Quercus imbricaria,0.013157894736842105,0.013157894736842105,0.019736842105263157,0.037280701754385963,0.05921052631578947,0.072368421052631582,0.08771929824561403,0.10087719298245613,0.10964912280701754,0.1206140350877193,0.125,0.13157894736842105,0.13596491228070176,0.14473684210526316,0.14912280701754385,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.15570175438596492,0.15570175438596492,0.15131578947368421,0.14692982456140352,0.13815789473684212,0.12719298245614036,0.1206140350877193,0.10964912280701754,0.10307017543859649,0.092105263157894732,0.081140350877192985,0.070175438596491224,0.063596491228070179,0.046052631578947366,0.021929824561403508,0.0021929824561403508,456.0,49.526315789473685,3.3157894736842106,14,40
Quercus imbricaria,0.021834061135371178,0.019650655021834062,0.028384279475982533,0.04148471615720524,0.056768558951965066,0.072052401746724892,0.085152838427947602,0.093886462882096067,0.10698689956331878,0.11790393013100436,0.12882096069868995,0.13973799126637554,0.15065502183406113,0.15938864628820962,0.16157205240174671,0.16375545851528384,0.17248908296943233,0.17685589519650655,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17467248908296942,0.1703056768558952,0.16375545851528384,0.15720524017467249,0.15065502183406113,0.14410480349344978,0.13537117903930132,0.12008733624454149,0.11353711790393013,0.10698689956331878,0.10043668122270742,0.085152838427947602,0.078602620087336247,0.06768558951965066,0.056768558951965066,0.04148471615720524,0.013100436681222707,0.0021834061135371178,458.0,51.521834061135372,3.1768558951965065,16,5
Quercus imbricaria,0.017660044150110375,0.022075055187637971,0.037527593818984545,0.059602649006622516,0.07505518763796909,0.092715231788079472,0.10816777041942605,0.12582781456953643,0.13907284768211919,0.15011037527593818,0.15673289183222958,0.16777041942604856,0.17218543046357615,0.18101545253863136,0.18763796909492272,0.19205298013245034,0.19426048565121412,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.19205298013245034,0.18984547461368653,0.18543046357615894,0.17880794701986755,0.17218543046357615,0.16556291390728478,0.15231788079470199,0.141280353200883,0.13465783664459161,0.12362030905077263,0.11479028697571744,0.10154525386313466,0.086092715231788075,0.070640176600441501,0.04856512141280353,0.0044150110375275938,453.0,63.019867549668874,3.1920529801324502,19,0
Quercus imbricaria,0.015086206896551725,0.028017241379310345,0.051724137931034482,0.071120689655172417,0.088362068965517238,0.10129310344827586,0.10991379310344827,0.11853448275862069,0.12715517241379309,0.13146551724137931,0.13577586206896552,0.14224137931034483,0.14655172413793102,0.14870689655172414,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.14439655172413793,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14008620689655171,0.13577586206896552,0.13146551724137931,0.12284482758620689,0.1206896551724138,0.11422413793103449,0.10991379310344827,0.10129310344827586,0.094827586206896547,0.084051724137931036,0.075431034482758619,0.060344827586206899,0.036637931034482756,0.0043103448275862068,464.0,52.508620689655174,3.4224137931034484,15,0
Quercus imbricaria,0.019736842105263157,0.039473684210526314,0.054824561403508769,0.06798245614035088,0.081140350877192985,0.092105263157894732,0.10526315789473684,0.11403508771929824,0.12280701754385964,0.13157894736842105,0.13815789473684212,0.14254385964912281,0.14473684210526316,0.14912280701754385,0.15350877192982457,0.15131578947368421,0.15570175438596492,0.16008771929824561,0.16447368421052633,0.16228070175438597,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15789473684210525,0.15570175438596492,0.14912280701754385,0.14473684210526316,0.13815789473684212,0.13157894736842105,0.12280701754385964,0.1162280701754386,0.10745614035087719,0.096491228070175433,0.089912280701754388,0.078947368421052627,0.06798245614035088,0.052631578947368418,0.048245614035087717,0.030701754385964911,0.0021929824561403508,456.0,51.706140350877192,3.3596491228070176,15,0
Quercus imbricaria,0.017278617710583154,0.032397408207343416,0.047516198704103674,0.069114470842332618,0.082073434125269976,0.099352051835853133,0.1101511879049676,0.11663066954643629,0.12526997840172785,0.13606911447084233,0.13822894168466524,0.14038876889848811,0.1447084233261339,0.14902807775377969,0.15766738660907129,0.15982721382289417,0.16414686825053995,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.16630669546436286,0.16414686825053995,0.16198704103671707,0.15982721382289417,0.15334773218142547,0.14902807775377969,0.1447084233261339,0.13822894168466524,0.12742980561555076,0.12526997840172785,0.11879049676025918,0.11231101511879049,0.10583153347732181,0.095032397408207347,0.084233261339092869,0.07775377969762419,0.069114470842332618,0.058315334773218146,0.045356371490280781,0.0064794816414686825,463.0,54.0755939524838,3.3693304535637147,16,0
Quercus imbricaria,0.017505470459518599,0.024070021881838075,0.041575492341356671,0.050328227571115977,0.065645514223194742,0.078774617067833702,0.087527352297592995,0.096280087527352301,0.10722100656455143,0.11597374179431072,0.12691466083150985,0.13129102844638948,0.13785557986870897,0.14442013129102846,0.14660831509846828,0.1487964989059081,0.15317286652078774,0.15317286652078774,0.15317286652078774,0.1575492341356674,0.15973741794310722,0.15973741794310722,0.15973741794310722,0.15536105032822758,0.15536105032822758,0.1487964989059081,0.14660831509846828,0.14004376367614879,0.13129102844638948,0.12691466083150985,0.12253829321663019,0.10940919037199125,0.10284463894967177,0.094091903719912467,0.083150984682713341,0.070021881838074396,0.05689277899343545,0.041575492341356671,0.013129102844638949,0.0043763676148796497,457.0,49.522975929978116,3.2275711159737419,15,10
Quercus imbricaria,0.013274336283185841,0.033185840707964605,0.053097345132743362,0.068584070796460173,0.08628318584070796,0.099557522123893807,0.11061946902654868,0.11725663716814159,0.12389380530973451,0.13053097345132744,0.13495575221238937,0.13716814159292035,0.1415929203539823,0.15265486725663716,0.15707964601769911,0.15707964601769911,0.15486725663716813,0.15707964601769911,0.16150442477876106,0.15707964601769911,0.15265486725663716,0.14601769911504425,0.14823008849557523,0.1415929203539823,0.13938053097345132,0.13938053097345132,0.13495575221238937,0.12831858407079647,0.12389380530973451,0.11504424778761062,0.1084070796460177,0.10398230088495575,0.099557522123893807,0.088495575221238937,0.08185840707964602,0.070796460176991149,0.057522123893805309,0.042035398230088498,0.022123893805309734,0.0022123893805309734,452.0,49.754424778761063,3.1725663716814161,15,13
